EH_ID,Target,Value,Quality,Call
LM0410,IL12A,21.3805153100493,0.914046847761438,Pass
LM0429,IL12A,20.9815396946841,1,Pass
LM0428,IL12A,23.089364549333,0.803190298786353,Pass
LM0426,IL12A,23.7630808380691,1,Pass
LM0421,IL12A,19.4119648075417,0.924391979323398,Pass
LM0422,IL12A,19.8377974886391,0.942878490128435,Pass
LM0424,IL12A,28.2094883818839,0,Flag
LM0429,IL12A,20.3182027570459,0.918632485949719,Pass
LM0428,IL12A,22.9206300221096,0.981143091724366,Pass
LM0426,IL12A,24.0587085571969,1,Pass
LM0421,IL12A,19.2954775852489,0.921864368529342,Pass
LM0422,IL12A,19.5153708670675,0.91695635583812,Pass
LM0424,IL12A,23.4492687681836,0.77086108498764,Pass
AA0312,IL12A,26.7111318375686,1,Pass
AA0778,IL12A,24.4900024988572,0.423843967658441,Flag
AA0777,IL12A,27.9441637536232,0,Flag
AA0771,IL12A,18.1886969538122,0.4387210947289,Flag
AA0774,IL12A,25.2670653305656,0.454284158107409,Flag
AA0775,IL12A,20.0723939840341,0.301007411145473,Flag
AA0312,IL12A,999,0,Flag
AA0778,IL12A,24.6670615483114,0.571161481443258,Flag
AA0777,IL12A,999,0,Flag
AA0771,IL12A,18.5360873259091,0.475173232797732,Flag
AA0774,IL12A,25.5515736110931,0.489681699557642,Flag
AA0775,IL12A,24.0443454635902,0.461497368950482,Flag
AA0120,IL12A,25.0055080437374,0.409682093388109,Flag
AA0113,IL12A,25.4108775733536,0.465769671900855,Flag
AA0112,IL12A,18.8352117135834,1,Pass
AA0121,IL12A,999,0,Flag
AA0078,IL12A,18.5476874297132,0.446514615562004,Flag
AA0101,IL12A,22.1173904216542,0.554121984055847,Flag
AA0120,IL12A,23.5631774165249,0.469333359312256,Flag
AA0113,IL12A,23.9580210045141,1,Pass
AA0112,IL12A,19.4503895674075,1,Pass
AA0121,IL12A,25.7424313977837,0.910306021577374,Pass
AA0078,IL12A,18.503364770569,0.479578074782281,Flag
AA0101,IL12A,25.2871440523982,0.468312920077058,Flag
AA0173,IL12A,19.5694052866461,0.447149247447225,Flag
AA0280,IL12A,23.2803148635965,0.992996324984299,Pass
AA0169,IL12A,24.6105250783909,1,Pass
AA0183,IL12A,24.2759902636057,0.923913468732906,Pass
AA0175,IL12A,18.2642617025096,0.543305967075831,Flag
AA0534,IL12A,26.8894231227512,0.372446877542329,Flag
AA0173,IL12A,19.6639285441172,0.421997213689673,Flag
AA0280,IL12A,22.7909106832581,0.969626074125157,Pass
AA0169,IL12A,999,0,Flag
AA0183,IL12A,22.2481625993871,0.976502169092788,Pass
AA0175,IL12A,17.4062830816567,0.757897165755158,Pass
AA0534,IL12A,22.1301294012998,0.739510783750452,Pass
AA0244,IL12A,18.0636895211313,0.588239758506726,Flag
AA0527,IL12A,20.1979039043225,0.442025088620416,Flag
AA0243,IL12A,999,0,Flag
AA0528,IL12A,18.2121268688737,0.306788903804302,Flag
AA0246,IL12A,18.6072534855968,0.783499923558219,Pass
AA0348,IL12A,20.9487507505447,1,Pass
AA0244,IL12A,17.9030610006632,0.741234088227824,Pass
AA0527,IL12A,20.1307482137145,0.028509890848565,Flag
AA0243,IL12A,24.59254266848,0.941487174304551,Pass
AA0528,IL12A,18.7273134311624,0.38178568495722,Flag
AA0246,IL12A,18.8590452364141,0.833744416247565,Pass
AA0348,IL12A,20.5491150361246,1,Pass
AA0259,IL12A,999,0,Flag
AA0375,IL12A,24.1833627462789,0.368847559173728,Flag
AA0257,IL12A,23.0176800763676,0.94001302903839,Pass
AA0408,IL12A,22.892658190795,0.983443292834637,Pass
AA0261,IL12A,18.285786205045,0.356045133784632,Flag
AA0376,IL12A,23.3078935259422,1,Pass
AA0259,IL12A,999,0,Flag
AA0375,IL12A,23.7844411141905,1,Pass
AA0257,IL12A,25.690978642373,0,Flag
AA0408,IL12A,22.3132191236779,0.76153680089189,Pass
AA0261,IL12A,23.6267771642788,0.366146418813508,Flag
AA0376,IL12A,23.3611972104412,0.798521913763215,Pass
LM0401,MYD88,9.48500195373496,0.707909709351179,Pass
LM0400,MYD88,8.86748867219725,0.902075967391345,Pass
LM0399,MYD88,10.3712851853647,1,Pass
LM0396,MYD88,9.04681891216794,0.816588329755278,Pass
LM0397,MYD88,9.23595633130949,0.837588478101856,Pass
LM0398,MYD88,9.90222474863132,0.824472525297197,Pass
LM0401,MYD88,9.01988040822197,0.67124382969872,Pass
LM0400,MYD88,8.82089026512814,0.914212375680399,Pass
LM0399,MYD88,10.1716596148398,0.965376261470123,Pass
LM0396,MYD88,9.16913998242128,0.834647591769641,Pass
LM0397,MYD88,9.43803164136357,0.895210185337644,Pass
LM0398,MYD88,10.0099284034502,0.513285638392808,Flag
LM0413,MYD88,10.864392454141,1,Pass
LM0412,MYD88,10.5832969967676,0.950487471444166,Pass
LM0411,MYD88,9.35905741885845,0.896540721506939,Pass
LM0408,MYD88,8.87450575976151,0.911163974471083,Pass
LM0409,MYD88,11.9284319423538,1,Pass
LM0410,MYD88,10.4811767592366,0.948091334209714,Pass
LM0413,MYD88,10.7419153109323,1,Pass
LM0412,MYD88,10.7628870188511,1,Pass
LM0411,MYD88,9.58304931255465,0.940897330404038,Pass
LM0408,MYD88,9.10169837459995,0.673975069911755,Pass
LM0409,MYD88,11.8691982939179,1,Pass
LM0410,MYD88,10.0309836848137,0.784043492714945,Pass
LM0429,MYD88,10.7233493722465,1,Pass
LM0428,MYD88,9.5115957028833,0.637482567015249,Flag
LM0426,MYD88,8.60618152143288,0.732907796081928,Pass
LM0421,MYD88,11.2831924305189,1,Pass
LM0422,MYD88,11.2649748327163,1,Pass
LM0424,MYD88,10.5038956414975,0.912917865994001,Pass
LM0429,MYD88,10.8741299899043,1,Pass
LM0428,MYD88,9.64989488265891,0.586156333325059,Flag
LM0426,MYD88,8.97416095999728,0.823464203198987,Pass
LM0421,MYD88,11.3604693147514,1,Pass
LM0422,MYD88,11.3502430135447,1,Pass
LM0424,MYD88,10.5090149416472,0.900393180218441,Pass
AA0312,MYD88,16.3009132179958,1,Pass
AA0778,MYD88,9.05654300473077,0.819143642465752,Pass
AA0777,MYD88,7.96776512931891,1,Pass
AA0771,MYD88,9.90183956516929,1,Pass
AA0774,MYD88,8.76811885282858,1,Pass
AA0775,MYD88,8.67429404660068,1,Pass
AA0312,MYD88,16.5948072510344,1,Pass
AA0778,MYD88,9.06788116151292,0.790158538749481,Pass
AA0777,MYD88,7.87973713078388,1,Pass
AA0771,MYD88,10.1057656329045,0.976043818421441,Pass
AA0774,MYD88,8.76619483822126,1,Pass
AA0775,MYD88,8.81606120740825,1,Pass
AA0120,MYD88,9.03201489645897,0.832120144177663,Pass
AA0113,MYD88,7.63037163839716,0.582468651056494,Flag
AA0112,MYD88,13.3572159564183,0.849395337499658,Pass
AA0121,MYD88,8.59661196827195,0.896886795650382,Pass
AA0078,MYD88,9.25646679987677,0.963755818032019,Pass
AA0101,MYD88,8.51632724239807,0.950325060163032,Pass
AA0120,MYD88,8.96265822974285,1,Pass
AA0113,MYD88,8.17711116056147,0.308792940388426,Flag
AA0112,MYD88,12.2389347851637,0.706989309161913,Pass
AA0121,MYD88,8.7313120789639,0.927938138350123,Pass
AA0078,MYD88,9.16895471181913,0.960494353180963,Pass
AA0101,MYD88,8.52378996099561,0.921420140607589,Pass
AA0173,MYD88,9.40006153631232,1,Pass
AA0280,MYD88,15.4553192399076,1,Pass
AA0169,MYD88,20.7582966923496,0.951312026893175,Pass
AA0183,MYD88,8.14767701940271,0.346363049836695,Flag
AA0175,MYD88,11.5222532661752,1,Pass
AA0534,MYD88,9.43555394835753,0.919634750780749,Pass
AA0173,MYD88,9.53509663661021,1,Pass
AA0280,MYD88,16.0059483595047,1,Pass
AA0169,MYD88,20.7261824714869,0.957874933744467,Pass
AA0183,MYD88,8.1983390747234,0.229538676965119,Flag
AA0175,MYD88,11.0248159484243,1,Pass
AA0534,MYD88,9.35773011528671,0.883838778404743,Pass
AA0244,MYD88,9.74728384227226,1,Pass
AA0527,MYD88,11.1168159136911,0.970185491489246,Pass
AA0243,MYD88,9.90308319413397,0.115671688897836,Flag
AA0528,MYD88,9.26879295192185,1,Pass
AA0246,MYD88,10.3724243606034,1,Pass
AA0348,MYD88,10.1317970814612,0.824936977665715,Pass
AA0244,MYD88,9.77108447744186,1,Pass
AA0527,MYD88,11.0816867954501,0.926280087165291,Pass
AA0243,MYD88,9.90063630859585,0.298610643634735,Flag
AA0528,MYD88,9.42328742384524,1,Pass
AA0246,MYD88,10.4549367779267,1,Pass
AA0348,MYD88,10.1667634640357,0.778040139817249,Pass
AA0259,MYD88,999,0,Flag
AA0375,MYD88,7.07201163506219,0.709617195151799,Pass
AA0257,MYD88,15.5806735229058,1,Pass
AA0408,MYD88,13.6276874120211,1,Pass
AA0261,MYD88,9.25983265221394,0.967064516788678,Pass
AA0376,MYD88,12.6925131488188,0.82950760743531,Pass
AA0259,MYD88,999,0,Flag
AA0375,MYD88,7.18732243727189,0.690968777494675,Pass
AA0257,MYD88,15.8849346752649,1,Pass
AA0408,MYD88,14.257666931856,1,Pass
AA0261,MYD88,9.6419840702293,0.937938574246988,Pass
AA0376,MYD88,13.0923705668099,0.488076343924525,Flag
LM0401,TNF,23.3794612426134,0.456925949600974,Flag
LM0400,TNF,22.075994238248,0.750658669519939,Pass
LM0399,TNF,16.2211805858105,1,Pass
LM0396,TNF,18.1672900780802,0.990696568090837,Pass
LM0397,TNF,19.9850900577317,0.956920266746597,Pass
LM0398,TNF,21.4029552756317,0.872123232840136,Pass
LM0401,TNF,22.3182925042266,0.719138208189477,Pass
LM0400,TNF,21.0455538570546,0.676861201133437,Pass
LM0399,TNF,16.3069834979013,1,Pass
LM0396,TNF,18.153899649933,1,Pass
LM0397,TNF,20.4786861009597,0.84000987203971,Pass
LM0398,TNF,21.5430365691167,0.969216151330055,Pass
LM0413,TNF,25.9286067401342,0.863892337510532,Pass
LM0412,TNF,21.2568901006685,0.963709186889717,Pass
LM0411,TNF,18.8695577031934,1,Pass
LM0408,TNF,18.2636202698394,1,Pass
LM0409,TNF,17.2750947899136,1,Pass
LM0410,TNF,19.4483776015541,0.927579182720583,Pass
LM0413,TNF,25.5185278537183,0.876903651604815,Pass
LM0412,TNF,21.2693739775313,0.942014891250158,Pass
LM0411,TNF,18.8401025019482,1,Pass
LM0408,TNF,18.3968261091089,1,Pass
LM0409,TNF,17.3304577962478,1,Pass
LM0410,TNF,19.4115042875619,0.845307244002351,Pass
LM0429,TNF,16.538304713232,1,Pass
LM0428,TNF,19.7328716370294,0.711632657764713,Pass
LM0426,TNF,20.8380154243102,0.869570025795975,Pass
LM0421,TNF,17.868472475678,1,Pass
LM0422,TNF,16.3639351248874,1,Pass
LM0424,TNF,21.6845884800908,0.828583995923334,Pass
LM0429,TNF,16.6176925551303,1,Pass
LM0428,TNF,19.7349710734999,0.735743636737526,Pass
LM0426,TNF,20.8069625047595,0.802574983869813,Pass
LM0421,TNF,17.7426211316712,1,Pass
LM0422,TNF,16.3266141556801,1,Pass
LM0424,TNF,22.8347509863604,0.78089118216184,Pass
AA0312,TNF,22.3726603888148,1,Pass
AA0778,TNF,20.5317123013757,0.854939886677089,Pass
AA0777,TNF,21.3889597104693,0.634400115215272,Flag
AA0771,TNF,20.9518414954442,1,Pass
AA0774,TNF,22.643547155399,0.855927971902881,Pass
AA0775,TNF,21.5385582405352,0.924263320108408,Pass
AA0312,TNF,22.3033364998054,1,Pass
AA0778,TNF,20.69851489506,0.804180179038958,Pass
AA0777,TNF,21.1486649680133,0.607241919072796,Flag
AA0771,TNF,22.9249462261281,0.900927817812431,Pass
AA0774,TNF,23.2751828725629,0.805201943442345,Pass
AA0775,TNF,21.7459855465907,0.917395052047958,Pass
AA0120,TNF,20.6541793925675,0.755789227681051,Pass
AA0113,TNF,23.1124016772565,0.504317202120684,Flag
AA0112,TNF,12.7571999384523,1,Pass
AA0121,TNF,20.2697230478871,0.632248364884709,Flag
AA0078,TNF,18.5773744303804,1,Pass
AA0101,TNF,18.0806127448485,0.734413040770557,Pass
AA0120,TNF,20.8057630197637,0.847982711802703,Pass
AA0113,TNF,22.5000121150756,0.623032464962638,Flag
AA0112,TNF,12.7040162283352,1,Pass
AA0121,TNF,19.9494604221499,0.809154622175285,Pass
AA0078,TNF,18.3176714449821,1,Pass
AA0101,TNF,18.0842107999446,0.680269577312986,Pass
AA0173,TNF,20.5951568577837,1,Pass
AA0280,TNF,21.973670765373,1,Pass
AA0169,TNF,999,0,Flag
AA0183,TNF,13.3283336698206,0.397971775542282,Flag
AA0175,TNF,20.3628372584507,1,Pass
AA0534,TNF,21.6539433139459,0.836377211224249,Pass
AA0173,TNF,21.2932903759542,0.895595119298551,Pass
AA0280,TNF,25.331590983931,0.994789576358456,Pass
AA0169,TNF,28.785409517943,0,Flag
AA0183,TNF,13.2500857397963,0.188560392062331,Flag
AA0175,TNF,19.7116948685766,1,Pass
AA0534,TNF,21.2319064757651,0.719117293910293,Pass
AA0244,TNF,20.6415568600796,1,Pass
AA0527,TNF,19.916883889468,1,Pass
AA0243,TNF,22.303262271503,0.800853227181057,Pass
AA0528,TNF,20.2011203979357,0.843124930851847,Pass
AA0246,TNF,21.140829963762,0.905269557508062,Pass
AA0348,TNF,13.5128680447221,0.741431778743916,Pass
AA0244,TNF,20.2317653273126,0.93959427818184,Pass
AA0527,TNF,20.4226498926514,0.955065798658392,Pass
AA0243,TNF,20.9810529223736,0,Flag
AA0528,TNF,20.7457921972539,0.895113222515971,Pass
AA0246,TNF,22.334361939715,0.904715216369318,Pass
AA0348,TNF,13.4817777558086,0.614858364753425,Flag
AA0259,TNF,999,0,Flag
AA0375,TNF,17.889493983346,0.874611279232473,Pass
AA0257,TNF,27.5012937106477,0,Flag
AA0408,TNF,23.4868744698906,1,Pass
AA0261,TNF,19.7859589584778,0.929278802480372,Pass
AA0376,TNF,21.0594066914154,0.624245646843338,Flag
AA0259,TNF,999,0,Flag
AA0375,TNF,18.3972701974901,0.830825646283537,Pass
AA0257,TNF,29.7010977965332,0,Flag
AA0408,TNF,24.1692136095077,0.892174208217896,Pass
AA0261,TNF,20.5965382340035,0.78763670430091,Pass
AA0376,TNF,22.6038427016496,0.524945093624716,Flag
LM0401,CASP1,21.5249234933203,0.931750808744767,Pass
LM0400,CASP1,20.1409049471106,0.919911743084765,Pass
LM0399,CASP1,21.5125706789482,1,Pass
LM0396,CASP1,20.2935293667488,1,Pass
LM0397,CASP1,21.0757449425507,0.864553604298866,Pass
LM0398,CASP1,22.0866745201515,0.859408182119625,Pass
LM0401,CASP1,21.2236994753036,0.933597059704549,Pass
LM0400,CASP1,20.8298257847102,1,Pass
LM0399,CASP1,20.5458116940673,1,Pass
LM0396,CASP1,19.6265049428305,1,Pass
LM0397,CASP1,21.3205153331101,0.920344090477327,Pass
LM0398,CASP1,22.7433585921596,1,Pass
LM0413,CASP1,27.2286401552647,0,Flag
LM0412,CASP1,21.3245714924747,1,Pass
LM0411,CASP1,23.5090579620314,1,Pass
LM0408,CASP1,20.3924505339222,0.986262806497549,Pass
LM0409,CASP1,24.3128001785892,1,Pass
LM0410,CASP1,20.7601955052167,0.958644427139482,Pass
LM0413,CASP1,23.9223531563932,1,Pass
LM0412,CASP1,24.536016798936,0.893325598639299,Pass
LM0411,CASP1,20.7197165226452,1,Pass
LM0408,CASP1,20.8510832088087,0.999428859983694,Pass
LM0409,CASP1,28.9587204324386,0,Flag
LM0410,CASP1,21.3283385822036,0.839835012965464,Pass
LM0429,CASP1,23.9963111558854,0.972436254298714,Pass
LM0428,CASP1,20.5509267528996,0,Flag
LM0426,CASP1,20.1438361718505,0.930581359689332,Pass
LM0421,CASP1,21.6053500055158,1,Pass
LM0422,CASP1,21.0527678084652,1,Pass
LM0424,CASP1,20.7929700363816,1,Pass
LM0429,CASP1,26.1644781248073,0.901663488326863,Pass
LM0428,CASP1,21.1301684450835,0.723023048044257,Pass
LM0426,CASP1,21.214123805062,0.939182905358365,Pass
LM0421,CASP1,22.8889138474928,1,Pass
LM0422,CASP1,21.8808623702257,1,Pass
LM0424,CASP1,20.7764079143137,1,Pass
AA0312,CASP1,24.3204291825649,1,Pass
AA0778,CASP1,20.5337604929127,0.976853967343562,Pass
AA0777,CASP1,21.5156304142144,1,Pass
AA0771,CASP1,21.2741245453904,1,Pass
AA0774,CASP1,25.5734123335741,1,Pass
AA0775,CASP1,20.0490252566271,1,Pass
AA0312,CASP1,27.2200746216064,0.951285191780765,Pass
AA0778,CASP1,22.3827124035179,0.994457313928822,Pass
AA0777,CASP1,22.4415397187264,1,Pass
AA0771,CASP1,21.5842198176034,0.972505822050888,Pass
AA0774,CASP1,21.2269913845283,1,Pass
AA0775,CASP1,21.0278877397998,1,Pass
AA0120,CASP1,20.6535745274032,0.96863331699924,Pass
AA0113,CASP1,20.0977821646474,0.711929869215451,Pass
AA0112,CASP1,19.692507372027,1,Pass
AA0121,CASP1,19.8725252620035,0.950056983275224,Pass
AA0078,CASP1,20.07581310012,1,Pass
AA0101,CASP1,21.7403070520977,1,Pass
AA0120,CASP1,20.3145967564628,0.956628599936162,Pass
AA0113,CASP1,19.9814711266722,1,Pass
AA0112,CASP1,19.6219720249158,0.997214708315424,Pass
AA0121,CASP1,21.1626982491781,0.832642838173382,Pass
AA0078,CASP1,19.9545660213682,1,Pass
AA0101,CASP1,20.9415017169782,1,Pass
AA0173,CASP1,21.3786332021747,1,Pass
AA0280,CASP1,24.9496560661273,1,Pass
AA0169,CASP1,22.5892440287041,1,Pass
AA0183,CASP1,20.0698819211023,0.739936729721718,Pass
AA0175,CASP1,22.904432464335,1,Pass
AA0534,CASP1,21.2941385269143,0.969940093598425,Pass
AA0173,CASP1,22.72924689243,1,Pass
AA0280,CASP1,26.5365572616289,1,Pass
AA0169,CASP1,22.072790469487,1,Pass
AA0183,CASP1,21.8195832208103,0.995628989792698,Pass
AA0175,CASP1,21.0486225274763,0.975166139925312,Pass
AA0534,CASP1,22.914157644905,1,Pass
AA0244,CASP1,19.4924242005168,1,Pass
AA0527,CASP1,21.8935092522312,1,Pass
AA0243,CASP1,19.5987896137881,0.877181681953841,Pass
AA0528,CASP1,20.4643390858902,1,Pass
AA0246,CASP1,20.7691505218897,1,Pass
AA0348,CASP1,20.7736342123705,1,Pass
AA0244,CASP1,20.3821273060714,1,Pass
AA0527,CASP1,21.6918313449741,0.910978271541579,Pass
AA0243,CASP1,19.9780382273601,0.781795942587995,Pass
AA0528,CASP1,21.4843639520353,1,Pass
AA0246,CASP1,19.8409549194073,1,Pass
AA0348,CASP1,21.454711633076,0.932042181926116,Pass
AA0259,CASP1,999,0,Flag
AA0375,CASP1,19.4289812490944,0.982236384583329,Pass
AA0257,CASP1,29.934069518899,0,Flag
AA0408,CASP1,25.1085247636916,1,Pass
AA0261,CASP1,20.5541560425258,1,Pass
AA0376,CASP1,20.7440498042704,1,Pass
AA0259,CASP1,999,0,Flag
AA0375,CASP1,19.5752910109023,0.995982934492992,Pass
AA0257,CASP1,999,0,Flag
AA0408,CASP1,29.8175094336566,0,Flag
AA0261,CASP1,20.5060237175505,0.930488687824088,Pass
AA0376,CASP1,22.0389940349156,0.800415858917908,Pass
LM0401,IRGM1,9.68642497941194,1,Pass
LM0400,IRGM1,8.85277899495895,1,Pass
LM0399,IRGM1,9.39501947144224,1,Pass
LM0396,IRGM1,9.58832604988572,1,Pass
LM0397,IRGM1,9.3392324495604,1,Pass
LM0398,IRGM1,9.41122117843704,1,Pass
LM0401,IRGM1,9.22956144162622,1,Pass
LM0400,IRGM1,8.82660977009456,1,Pass
LM0399,IRGM1,9.35515610085065,1,Pass
LM0396,IRGM1,9.61539525460341,1,Pass
LM0397,IRGM1,9.51080342818328,1,Pass
LM0398,IRGM1,9.46105801313491,1,Pass
LM0413,IRGM1,10.7764650686712,1,Pass
LM0412,IRGM1,10.8031359678958,1,Pass
LM0411,IRGM1,8.86608417326688,1,Pass
LM0408,IRGM1,8.63806537744865,1,Pass
LM0409,IRGM1,10.1170524460267,1,Pass
LM0410,IRGM1,9.50250694366308,0.990594145002245,Pass
LM0413,IRGM1,10.7872973172657,1,Pass
LM0412,IRGM1,10.688005036359,1,Pass
LM0411,IRGM1,8.79819341221813,1,Pass
LM0408,IRGM1,8.63198409593954,1,Pass
LM0409,IRGM1,10.1231038593031,1,Pass
LM0410,IRGM1,9.94275457236049,1,Pass
LM0429,IRGM1,10.0665626917953,1,Pass
LM0428,IRGM1,9.10834340954515,0.939170155808913,Pass
LM0426,IRGM1,8.43050948236431,1,Pass
LM0421,IRGM1,11.4200596770517,1,Pass
LM0422,IRGM1,10.5003028322336,1,Pass
LM0424,IRGM1,9.25467274513868,1,Pass
LM0429,IRGM1,10.1606382714853,1,Pass
LM0428,IRGM1,9.58149241398984,1,Pass
LM0426,IRGM1,8.40916760967931,1,Pass
LM0421,IRGM1,11.5647388288213,1,Pass
LM0422,IRGM1,10.4624168527039,1,Pass
LM0424,IRGM1,9.37385232490405,1,Pass
AA0312,IRGM1,14.9062590948865,1,Pass
AA0778,IRGM1,9.84472297646026,1,Pass
AA0777,IRGM1,8.15849468404533,1,Pass
AA0771,IRGM1,9.31551044094986,1,Pass
AA0774,IRGM1,9.32394385020897,1,Pass
AA0775,IRGM1,9.04808682959914,1,Pass
AA0312,IRGM1,14.876124367994,1,Pass
AA0778,IRGM1,9.91127477313883,1,Pass
AA0777,IRGM1,8.10492897182624,1,Pass
AA0771,IRGM1,9.44085210191233,1,Pass
AA0774,IRGM1,9.23458608130101,1,Pass
AA0775,IRGM1,9.0812437827252,1,Pass
AA0120,IRGM1,9.83112290235217,1,Pass
AA0113,IRGM1,8.08356238277296,1,Pass
AA0112,IRGM1,7.46405002733333,1,Pass
AA0121,IRGM1,9.31244998468893,1,Pass
AA0078,IRGM1,9.914409182187,1,Pass
AA0101,IRGM1,9.05049313260017,1,Pass
AA0120,IRGM1,9.76186883363376,1,Pass
AA0113,IRGM1,7.99245372987784,1,Pass
AA0112,IRGM1,7.33352125517107,1,Pass
AA0121,IRGM1,9.31007650994798,1,Pass
AA0078,IRGM1,9.92283672368874,1,Pass
AA0101,IRGM1,9.15490378351246,1,Pass
AA0173,IRGM1,10.0370815349581,1,Pass
AA0280,IRGM1,15.1959987953978,1,Pass
AA0169,IRGM1,15.3696498122183,1,Pass
AA0183,IRGM1,8.02585813805829,1,Pass
AA0175,IRGM1,11.3971544211246,1,Pass
AA0534,IRGM1,10.1582806598723,1,Pass
AA0173,IRGM1,10.1652134140427,1,Pass
AA0280,IRGM1,15.5091526640564,1,Pass
AA0169,IRGM1,15.1938730372523,1,Pass
AA0183,IRGM1,8.04551894237788,1,Pass
AA0175,IRGM1,11.0035503328272,1,Pass
AA0534,IRGM1,10.1938992513654,1,Pass
AA0244,IRGM1,10.4598314531099,1,Pass
AA0527,IRGM1,10.9145287951509,1,Pass
AA0243,IRGM1,7.64385726979995,1,Pass
AA0528,IRGM1,10.1426653151094,1,Pass
AA0246,IRGM1,11.3080702847989,1,Pass
AA0348,IRGM1,9.64482943642486,1,Pass
AA0244,IRGM1,10.5286455164096,1,Pass
AA0527,IRGM1,11.0981387937188,1,Pass
AA0243,IRGM1,7.9557711429849,1,Pass
AA0528,IRGM1,10.3356753743759,1,Pass
AA0246,IRGM1,11.2383399899032,1,Pass
AA0348,IRGM1,9.74516570469984,1,Pass
AA0259,IRGM1,15.4265273071565,1,Pass
AA0375,IRGM1,7.7905994865849,1,Pass
AA0257,IRGM1,14.7684846715061,1,Pass
AA0408,IRGM1,14.1642349308384,1,Pass
AA0261,IRGM1,9.88340407441869,1,Pass
AA0376,IRGM1,8.71950608622926,1,Pass
AA0259,IRGM1,15.6017530422883,1,Pass
AA0375,IRGM1,7.75165520497153,1,Pass
AA0257,IRGM1,15.0886683245493,1,Pass
AA0408,IRGM1,14.6000867800078,1,Pass
AA0261,IRGM1,10.3986650271302,1,Pass
AA0376,IRGM1,9.04378873144756,1,Pass
LM0401,IL6,999,0,Flag
LM0400,IL6,28.6380594377604,0,Flag
LM0399,IL6,16.6120784587194,1,Pass
LM0396,IL6,21.601940524466,1,Pass
LM0397,IL6,24.7012998423836,1,Pass
LM0398,IL6,18.9847694218904,0.999722247225554,Pass
LM0401,IL6,999,0,Flag
LM0400,IL6,25.042310900503,0.428999132445048,Flag
LM0399,IL6,16.586669572729,1,Pass
LM0396,IL6,20.9687334755191,1,Pass
LM0397,IL6,25.3364139666025,1,Pass
LM0398,IL6,19.6384962821658,0.967654633549687,Pass
LM0413,IL6,999,0,Flag
LM0412,IL6,20.0895379509384,0.992077867118705,Pass
LM0411,IL6,999,0,Flag
LM0408,IL6,22.9807193188225,1,Pass
LM0409,IL6,18.5267964355096,1,Pass
LM0410,IL6,22.6536334768142,0.944318543364476,Pass
LM0413,IL6,25.0519511093116,0.825154147268766,Pass
LM0412,IL6,20.3172051940767,1,Pass
LM0411,IL6,24.8139314939034,0.851605761927368,Pass
LM0408,IL6,24.2298630206396,0.989072849778396,Pass
LM0409,IL6,18.9840366751968,1,Pass
LM0410,IL6,22.6450465633069,0.969382482892203,Pass
LM0429,IL6,17.2944252198313,1,Pass
LM0428,IL6,22.2779496655976,0.776460661211397,Pass
LM0426,IL6,27.7039771517786,0.79194186195601,Pass
LM0421,IL6,19.0648571142598,1,Pass
LM0422,IL6,18.1994933578697,1,Pass
LM0424,IL6,22.0780711575184,0.89838602844938,Pass
LM0429,IL6,17.6369571767015,1,Pass
LM0428,IL6,21.911446788172,0.94274926170748,Pass
LM0426,IL6,26.1519694501356,0.974697123673078,Pass
LM0421,IL6,19.382023950382,1,Pass
LM0422,IL6,18.7883523480234,1,Pass
LM0424,IL6,21.5765745136499,0.970622023510618,Pass
AA0312,IL6,999,0,Flag
AA0778,IL6,999,0,Flag
AA0777,IL6,27.8860431038247,0.905948533545899,Pass
AA0771,IL6,23.6407479333688,1,Pass
AA0774,IL6,999,0,Flag
AA0775,IL6,26.9153386897731,1,Pass
AA0312,IL6,999,0,Flag
AA0778,IL6,999,0,Flag
AA0777,IL6,999,0,Flag
AA0771,IL6,999,0,Flag
AA0774,IL6,26.5703426034225,0.990020786387108,Pass
AA0775,IL6,26.103300589614,0.880472333087299,Pass
AA0120,IL6,23.3727419101307,0.723639602216711,Pass
AA0113,IL6,26.3883108528246,0.879129093643687,Pass
AA0112,IL6,21.9033938796926,0.810695347859207,Pass
AA0121,IL6,22.0803707689305,0.951098085603272,Pass
AA0078,IL6,999,0,Flag
AA0101,IL6,22.6398544356159,1,Pass
AA0120,IL6,26.6604647655283,1,Pass
AA0113,IL6,999,0,Flag
AA0112,IL6,21.1662069355717,0.749382003208622,Pass
AA0121,IL6,22.2464252199738,0.959840948733002,Pass
AA0078,IL6,23.5783138709507,0.874155814444201,Pass
AA0101,IL6,22.4790470613806,1,Pass
AA0173,IL6,22.0937049281922,1,Pass
AA0280,IL6,999,0,Flag
AA0169,IL6,999,0,Flag
AA0183,IL6,999,0,Flag
AA0175,IL6,22.5372314347407,1,Pass
AA0534,IL6,22.599009929341,1,Pass
AA0173,IL6,21.64753742008,1,Pass
AA0280,IL6,999,0,Flag
AA0169,IL6,999,0,Flag
AA0183,IL6,999,0,Flag
AA0175,IL6,21.6034695538711,1,Pass
AA0534,IL6,22.8441246239578,1,Pass
AA0244,IL6,23.0092519383546,1,Pass
AA0527,IL6,19.4000110481185,1,Pass
AA0243,IL6,21.998255801669,0.95476637556606,Pass
AA0528,IL6,21.1169360419463,1,Pass
AA0246,IL6,999,0,Flag
AA0348,IL6,22.8290538961372,1,Pass
AA0244,IL6,23.1448236196946,1,Pass
AA0527,IL6,19.3619812814707,1,Pass
AA0243,IL6,22.017600178744,0.781318960727126,Pass
