EH_ID,Target,Value,Quality,Call
AA0737,MPO,16.399376556052,0.878843414232562,Pass
AA0720,MPO,15.2937490234025,0.891816775269773,Pass
AA0727,MPO,20.9305193761083,1,Pass
AA0744,MPO,18.7021361917638,1,Pass
A0729,MPO,20.1133799502271,1,Pass
AA0743,MPO,29.9094699707128,0,Flag
AA0726,MPO,23.4245388261143,1,Pass
AA0742,MPO,14.1976042644138,0.668681991531212,Pass
AA0727,MPO,14.7400388263409,0.866651661476114,Pass
AA0744,MPO,15.4812798069731,0.892622990067443,Pass
A0729,MPO,14.6012648072714,0.888875849383433,Pass
AA0743,MPO,22.9046600012074,1,Pass
AA0726,MPO,14.5643938503387,0.852640858432254,Pass
AA0742,MPO,16.9142816232564,1,Pass
AA0747,MPO,18.5266879498423,1,Pass
AA0758,MPO,19.2172036374106,1,Pass
AA0748,MPO,19.1237803085304,1,Pass
AA0755,MPO,20.9927117061507,1,Pass
AA0745,MPO,22.8361905615235,1,Pass
AA0754,MPO,15.2342639952256,0.858732540034122,Pass
AA0747,MPO,13.6203277126657,0.85498329874674,Pass
AA0758,MPO,13.4098427276082,0.756252993740057,Pass
AA0748,MPO,15.7049723978879,0.918742531089069,Pass
AA0755,MPO,14.7387219626389,0.827907483022439,Pass
AA0745,MPO,14.452436209584,0.901024373040637,Pass
AA0754,MPO,13.6213493332099,0.928159299731341,Pass
AA0798,MPO,16.5514199444128,0.963685148554171,Pass
AA0785,MPO,18.5258501751447,1,Pass
AA0759,MPO,22.2721338452937,1,Pass
AA0757,MPO,19.6103458174788,1,Pass
AA0756,MPO,17.355249848683,1,Pass
AA0784,MPO,13.6952704074949,0.637234894376583,Flag
AA0798,MPO,15.4825690244419,0.345147047297736,Flag
AA0785,MPO,12.7766279944358,0.742639072126989,Pass
AA0759,MPO,14.1113072001241,0.899837472865336,Pass
AA0757,MPO,14.6367948539372,0.953895861045686,Pass
AA0756,MPO,22.465780174796,0.666958630422345,Pass
AA0784,MPO,16.139621471196,0.901076613967365,Pass
AA0764,MPO,18.3325748932765,1,Pass
AA0795,MPO,21.5458964695269,1,Pass
AA0763,MPO,24.4774448031096,1,Pass
AA0792,MPO,15.1699554674741,0.969039065614916,Pass
AA0766,MPO,21.3324823714615,0.975307301893056,Pass
AA0791,MPO,15.8733228452351,0.922820350555581,Pass
AA0764,MPO,13.4770239373593,0.596275483730541,Flag
AA0795,MPO,14.4268845364033,0.947427310714589,Pass
AA0763,MPO,15.3804920076968,0.900177663015966,Pass
AA0792,MPO,14.2435705351149,0.927670039836576,Pass
AA0766,MPO,17.1087964863245,0.311278150695789,Flag
AA0791,MPO,999,0,Flag
AA0686,IL1RN,13.7996643899389,1,Pass
AA0373,IL1RN,12.7420611845354,1,Pass
AA0687,IL1RN,14.6921615182176,1,Pass
AA0453,IL1RN,15.8184628124019,1,Pass
AA0688,IL1RN,17.7640843678171,1,Pass
AA0424,IL1RN,16.7154806848815,0.973021021842652,Pass
AA0686,IL1RN,9.24402206286634,0.950948837280659,Pass
AA0373,IL1RN,11.5092213578162,0.796682547065044,Pass
AA0687,IL1RN,12.1801889805837,1,Pass
AA0453,IL1RN,8.84160908059487,0.770988750012873,Pass
AA0688,IL1RN,14.6698821435452,1,Pass
AA0424,IL1RN,16.8661222674717,1,Pass
AA0695,IL1RN,16.2321763376361,1,Pass
AA0455,IL1RN,9.7295362515049,1,Pass
AA0696,IL1RN,14.84824400397,1,Pass
AA0399,IL1RN,999,0,Flag
AA0700,IL1RN,16.1289597873068,1,Pass
AA0457,IL1RN,999,0,Flag
AA0695,IL1RN,10.1601444358145,0.985456727362396,Pass
AA0455,IL1RN,22.7735847374307,0.651158914990953,Pass
AA0696,IL1RN,10.5909471618896,1,Pass
AA0399,IL1RN,999,0,Flag
AA0700,IL1RN,9.88321562526706,1,Pass
AA0457,IL1RN,999,0,Flag
AA0721,IL1RN,18.0422037174367,1,Pass
AA0372,IL1RN,10.1274557431607,1,Pass
AA0722,IL1RN,13.7320419898579,1,Pass
AA0342,IL1RN,11.1611454748447,1,Pass
AA0728,IL1RN,19.9212578521273,1,Pass
AA0394,IL1RN,14.8886836810867,0.694400909237358,Pass
AA0721,IL1RN,9.41807380071793,0.992590621478513,Pass
AA0372,IL1RN,8.54479515690054,0.783128251415812,Pass
AA0722,IL1RN,10.5111454984173,1,Pass
AA0342,IL1RN,8.78832192985029,0.571760231573105,Flag
AA0728,IL1RN,14.8679731297946,1,Pass
AA0394,IL1RN,16.6872424254051,1,Pass
AA0735,IL1RN,17.4998291228522,1,Pass
AA0287,IL1RN,999,0,Flag
AA0736,IL1RN,11.9506686727528,1,Pass
AA0441,IL1RN,16.4008191952941,1,Pass
AA0737,IL1RN,15.2121451704949,1,Pass
AA0720,IL1RN,11.4920234843009,1,Pass
AA0735,IL1RN,9.84755132565938,0.986759541344723,Pass
AA0287,IL1RN,999,0,Flag
AA0736,IL1RN,16.499113043388,0.221878772376036,Flag
AA0441,IL1RN,9.9648416563475,1,Pass
AA0737,IL1RN,10.6423862776671,0.941533204991731,Pass
AA0720,IL1RN,9.10373676799294,0.926079131023412,Pass
AA0727,IL1RN,13.6037927226606,1,Pass
AA0744,IL1RN,12.4828569726973,1,Pass
A0729,IL1RN,13.3974666264501,1,Pass
AA0743,IL1RN,20.2155336462395,1,Pass
AA0726,IL1RN,17.3791468766996,1,Pass
AA0742,IL1RN,8.51536428902785,0.700315184427328,Pass
AA0727,IL1RN,9.2745880182254,0.91202392047535,Pass
AA0744,IL1RN,9.91204269312004,1,Pass
A0729,IL1RN,8.93901370045107,1,Pass
AA0743,IL1RN,17.3159710793421,1,Pass
AA0726,IL1RN,8.99143900105986,1,Pass
AA0742,IL1RN,10.6559163788704,1,Pass
AA0747,IL1RN,12.2044564621784,1,Pass
AA0758,IL1RN,12.1725065834792,1,Pass
AA0748,IL1RN,12.2773328822758,1,Pass
AA0755,IL1RN,15.3157508919716,1,Pass
AA0745,IL1RN,17.904052919468,1,Pass
AA0754,IL1RN,9.56065606364968,1,Pass
AA0747,IL1RN,8.42243248394928,0.944082575132516,Pass
AA0758,IL1RN,8.13836980816545,0.79559843416699,Pass
AA0748,IL1RN,9.61369185984208,1,Pass
AA0755,IL1RN,10.1305304187752,0.691007607620364,Pass
AA0745,IL1RN,9.28055341414764,0.987357770199748,Pass
AA0754,IL1RN,8.13828029436246,0.918314550820237,Pass
AA0798,IL1RN,10.7140038751838,1,Pass
AA0785,IL1RN,12.0950554234438,1,Pass
AA0759,IL1RN,14.3445320407198,1,Pass
AA0757,IL1RN,13.2485656451082,1,Pass
AA0756,IL1RN,11.0430089832452,1,Pass
AA0784,IL1RN,12.8636880828959,0.545507470790856,Flag
AA0798,IL1RN,16.2600481152254,0.897524701108399,Pass
AA0785,IL1RN,7.97363405237652,0.953705925944511,Pass
AA0759,IL1RN,8.63335559379967,1,Pass
AA0757,IL1RN,8.8540543993128,1,Pass
AA0756,IL1RN,16.1703369402315,1,Pass
AA0784,IL1RN,10.4233170847442,1,Pass
AA0764,IL1RN,12.1869761604003,1,Pass
AA0795,IL1RN,14.1658784440355,1,Pass
AA0763,IL1RN,15.3423121123852,1,Pass
AA0792,IL1RN,9.22329541665908,1,Pass
AA0766,IL1RN,13.820282459857,1,Pass
AA0791,IL1RN,10.1813060067504,0.945641745519539,Pass
AA0764,IL1RN,8.89079732115921,0.657644603915536,Pass
AA0795,IL1RN,8.95001521054332,1,Pass
AA0763,IL1RN,9.56791711260821,1,Pass
AA0792,IL1RN,8.34492953817289,1,Pass
AA0766,IL1RN,16.4631469725747,0.867054455281496,Pass
AA0791,IL1RN,999,0,Flag
AA0686,MUC2,11.7462734406794,1,Pass
AA0373,MUC2,10.8103368586505,1,Pass
AA0687,MUC2,10.5670194138556,1,Pass
AA0453,MUC2,13.7655450895494,1,Pass
AA0688,MUC2,11.506392376141,1,Pass
AA0424,MUC2,5.2331028472953,1,Pass
AA0686,MUC2,7.89808368223586,1,Pass
AA0373,MUC2,9.12254094991047,1,Pass
AA0687,MUC2,8.51746687309673,1,Pass
AA0453,MUC2,8.27847683846308,1,Pass
AA0688,MUC2,8.38345975703461,1,Pass
AA0424,MUC2,5.02490640989357,0.897971965544782,Pass
AA0695,MUC2,14.3083031822781,1,Pass
AA0455,MUC2,7.93424048956349,1,Pass
AA0696,MUC2,12.8094218316465,1,Pass
AA0399,MUC2,22.1103797704737,1,Pass
AA0700,MUC2,14.0154700570363,1,Pass
AA0457,MUC2,18.0316709554729,1,Pass
AA0695,MUC2,9.01903234102526,1,Pass
AA0455,MUC2,12.8905210444174,0.667232181124369,Pass
AA0696,MUC2,9.0652071986028,1,Pass
AA0399,MUC2,8.62370897699294,1,Pass
AA0700,MUC2,8.62370897699294,1,Pass
AA0457,MUC2,16.2066325424607,1,Pass
AA0721,MUC2,14.8397710617158,1,Pass
AA0372,MUC2,8.81586327302,1,Pass
AA0722,MUC2,12.4564853694376,1,Pass
AA0342,MUC2,9.97145068099294,1,Pass
AA0728,MUC2,13.7623969062479,1,Pass
AA0394,MUC2,5.62155724394408,1,Pass
AA0721,MUC2,8.53730325639734,1,Pass
AA0372,MUC2,7.04064934278714,1,Pass
AA0722,MUC2,9.52366226631006,1,Pass
AA0342,MUC2,5.72239439667163,1,Pass
AA0728,MUC2,10.6309550886894,1,Pass
AA0394,MUC2,4.54338639793511,0.838561327446452,Pass
AA0735,MUC2,14.2031808633788,1,Pass
AA0287,MUC2,999,0,Flag
AA0736,MUC2,10.9859357771433,1,Pass
AA0441,MUC2,14.5526981403947,1,Pass
AA0737,MUC2,13.175135012965,1,Pass
AA0720,MUC2,6.10374941018521,1,Pass
AA0735,MUC2,7.81501235999575,1,Pass
AA0287,MUC2,999,0,Flag
AA0736,MUC2,8.04441920690111,1,Pass
AA0441,MUC2,11.1395041479237,1,Pass
AA0737,MUC2,5.32704325084951,1,Pass
AA0720,MUC2,7.9308037420042,1,Pass
AA0727,MUC2,11.9290461119414,1,Pass
AA0744,MUC2,10.8222558647942,1,Pass
A0729,MUC2,11.8081963404301,1,Pass
AA0743,MUC2,15.1152363759136,1,Pass
AA0726,MUC2,14.152925221808,1,Pass
AA0742,MUC2,6.99650402968893,1,Pass
AA0727,MUC2,7.86286044329132,1,Pass
AA0744,MUC2,8.26705575936528,1,Pass
A0729,MUC2,7.66768401080917,1,Pass
AA0743,MUC2,13.3938903214356,1,Pass
AA0726,MUC2,7.39143473649565,1,Pass
AA0742,MUC2,9.70829284018246,1,Pass
AA0747,MUC2,10.7019754570768,1,Pass
AA0758,MUC2,10.7663516992577,1,Pass
AA0748,MUC2,11.2453911988604,1,Pass
AA0755,MUC2,12.8327039632114,1,Pass
AA0745,MUC2,14.5074255548576,1,Pass
AA0754,MUC2,8.68807249880351,1,Pass
AA0747,MUC2,7.1727816043986,1,Pass
AA0758,MUC2,6.97999538181976,1,Pass
AA0748,MUC2,8.93642042234113,1,Pass
AA0755,MUC2,7.63952651970965,1,Pass
AA0745,MUC2,7.94222367742336,1,Pass
AA0754,MUC2,6.75371315146886,1,Pass
AA0798,MUC2,9.1193609176134,1,Pass
AA0785,MUC2,10.5687653440481,1,Pass
AA0759,MUC2,12.853308292113,1,Pass
AA0757,MUC2,10.9141118344758,1,Pass
AA0756,MUC2,9.16684736874509,1,Pass
AA0784,MUC2,5.85030370650736,1,Pass
AA0798,MUC2,4.98286898835365,0.99428966278455,Pass
AA0785,MUC2,6.66415061783333,1,Pass
AA0759,MUC2,7.81150402813345,1,Pass
AA0757,MUC2,7.10738193267892,1,Pass
AA0756,MUC2,3.86777698397891,0.62259232799297,Flag
AA0784,MUC2,9.15035086909223,1,Pass
AA0764,MUC2,9.85002196382015,1,Pass
AA0795,MUC2,12.4831913811435,1,Pass
AA0763,MUC2,13.5065324897297,1,Pass
AA0792,MUC2,8.86226326118549,1,Pass
AA0766,MUC2,11.1391168923149,1,Pass
AA0791,MUC2,8.82197121664039,1,Pass
AA0764,MUC2,5.63552434984849,1,Pass
AA0795,MUC2,7.84086749415142,1,Pass
AA0763,MUC2,8.71050175553545,1,Pass
AA0792,MUC2,7.82138862869931,1,Pass
AA0766,MUC2,5.47377112963205,1,Pass
AA0791,MUC2,999,0,Flag
AA0686,NCR1,999,0,Flag
AA0373,NCR1,22.9093963657763,1,Pass
AA0687,NCR1,24.8693334432603,1,Pass
AA0453,NCR1,999,0,Flag
AA0688,NCR1,999,0,Flag
AA0424,NCR1,21.9775335181372,1,Pass
AA0686,NCR1,22.2503409762774,1,Pass
AA0373,NCR1,24.1325411240236,0.937524887297695,Pass
AA0687,NCR1,23.282423087641,1,Pass
AA0453,NCR1,21.9895040743156,0.919468443188544,Pass
AA0688,NCR1,23.8110956123189,1,Pass
AA0424,NCR1,21.6297878536983,0.963056992002344,Pass
AA0695,NCR1,999,0,Flag
AA0455,NCR1,999,0,Flag
AA0696,NCR1,999,0,Flag
AA0399,NCR1,999,0,Flag
AA0700,NCR1,999,0,Flag
AA0457,NCR1,999,0,Flag
AA0695,NCR1,27.1475248789627,0,Flag
AA0455,NCR1,999,0,Flag
AA0696,NCR1,26.2731916292083,1,Pass
AA0399,NCR1,999,0,Flag
AA0700,NCR1,24.1546825874229,0,Flag
AA0457,NCR1,999,0,Flag
AA0721,NCR1,999,0,Flag
AA0372,NCR1,26.8734644597929,1,Pass
AA0722,NCR1,999,0,Flag
AA0342,NCR1,29.9131636341105,0,Flag
AA0728,NCR1,23.6888920782178,1,Pass
AA0394,NCR1,22.6174621859879,1,Pass
AA0721,NCR1,26.8541573980967,0,Flag
AA0372,NCR1,22.2484559674589,0.91280487122954,Pass
AA0722,NCR1,25.5397404876323,1,Pass
AA0342,NCR1,21.2627912928207,1,Pass
AA0728,NCR1,21.0223455926711,1,Pass
AA0394,NCR1,21.3789255749154,0.923292869226999,Pass
AA0735,NCR1,999,0,Flag
AA0287,NCR1,28.183669072724,0,Flag
AA0736,NCR1,999,0,Flag
AA0441,NCR1,999,0,Flag
AA0737,NCR1,999,0,Flag
AA0720,NCR1,20.8336108157853,1,Pass
AA0735,NCR1,23.2423286524168,1,Pass
AA0287,NCR1,999,0,Flag
AA0736,NCR1,26.5752778913375,1,Pass
AA0441,NCR1,25.6260785920711,1,Pass
AA0737,NCR1,18.8284340209877,0.989543703818276,Pass
AA0720,NCR1,999,0,Flag
AA0727,NCR1,29.9215509507555,0,Flag
AA0744,NCR1,999,0,Flag
A0729,NCR1,25.2974555001923,1,Pass
AA0743,NCR1,25.277474191538,1,Pass
AA0726,NCR1,999,0,Flag
AA0742,NCR1,28.8961503099787,0,Flag
AA0727,NCR1,21.8974699552327,1,Pass
AA0744,NCR1,26.0338356065492,0,Flag
A0729,NCR1,21.1254675867271,1,Pass
AA0743,NCR1,23.0445644632985,1,Pass
AA0726,NCR1,22.9453365026265,1,Pass
AA0742,NCR1,23.3000222158263,1,Pass
AA0747,NCR1,999,0,Flag
AA0758,NCR1,23.0664707236012,1,Pass
AA0748,NCR1,999,0,Flag
AA0755,NCR1,999,0,Flag
AA0745,NCR1,999,0,Flag
AA0754,NCR1,22.1144628889725,0.951127876423408,Pass
AA0747,NCR1,23.442062641152,0.953308624401399,Pass
AA0758,NCR1,21.7849333739347,1,Pass
AA0748,NCR1,27.6474642639411,0,Flag
AA0755,NCR1,22.6268352618109,1,Pass
AA0745,NCR1,21.5747458478038,1,Pass
AA0754,NCR1,21.2764423018223,1,Pass
AA0798,NCR1,28.145504521621,0,Flag
AA0785,NCR1,23.3033928810983,1,Pass
AA0759,NCR1,999,0,Flag
AA0757,NCR1,21.8731695889536,1,Pass
AA0756,NCR1,25.8220563686537,1,Pass
AA0784,NCR1,22.2202057149485,0.910511931674163,Pass
AA0798,NCR1,22.7108037800785,1,Pass
AA0785,NCR1,21.7864514599624,1,Pass
AA0759,NCR1,21.9229610304879,1,Pass
AA0757,NCR1,18.9733831277596,1,Pass
AA0756,NCR1,22.4639034041507,0.895132854573659,Pass
AA0784,NCR1,23.7662998558974,1,Pass
AA0764,NCR1,28.54732311882,0,Flag
AA0795,NCR1,999,0,Flag
AA0763,NCR1,999,0,Flag
AA0792,NCR1,22.7022259052018,1,Pass
AA0766,NCR1,999,0,Flag
AA0791,NCR1,20.8512443885599,1,Pass
AA0764,NCR1,21.3884415285547,0.9626351782118,Pass
AA0795,NCR1,22.5068704102833,1,Pass
AA0763,NCR1,20.6996183494793,1,Pass
AA0792,NCR1,21.076872467189,1,Pass
AA0766,NCR1,23.7828690900799,0.858607476061205,Pass
AA0791,NCR1,999,0,Flag
AA0686,MUC5AC,11.7202765133409,1,Pass
AA0373,MUC5AC,11.1722138059804,1,Pass
AA0687,MUC5AC,10.7450222486751,1,Pass
AA0453,MUC5AC,13.7563189668141,1,Pass
AA0688,MUC5AC,11.7482889185029,1,Pass
AA0424,MUC5AC,5.37365547297785,0.886255128863996,Pass
AA0686,MUC5AC,7.89728886889671,1,Pass
AA0373,MUC5AC,9.52056216084454,1,Pass
AA0687,MUC5AC,8.5325685537649,1,Pass
AA0453,MUC5AC,8.05342186525218,0.97390731353839,Pass
AA0688,MUC5AC,8.41893830901765,1,Pass
AA0424,MUC5AC,5.25344824214532,0.679822766118686,Pass
AA0695,MUC5AC,14.2358040519094,1,Pass
AA0455,MUC5AC,8.15417034531816,1,Pass
AA0696,MUC5AC,12.913877937153,1,Pass
AA0399,MUC5AC,26.2682620772282,1,Pass
AA0700,MUC5AC,14.2118602250814,1,Pass
AA0457,MUC5AC,999,0,Flag
AA0695,MUC5AC,8.97737141873365,1,Pass
AA0455,MUC5AC,999,0,Flag
AA0696,MUC5AC,9.30255783285743,1,Pass
AA0399,MUC5AC,23.1528764007192,1,Pass
AA0700,MUC5AC,8.74894900846084,1,Pass
AA0457,MUC5AC,999,0,Flag
AA0721,MUC5AC,15.9318769471456,1,Pass
AA0372,MUC5AC,8.79665825916954,1,Pass
AA0722,MUC5AC,12.2789938570979,1,Pass
AA0342,MUC5AC,10.5159106005584,1,Pass
AA0728,MUC5AC,18.2460874831502,1,Pass
AA0394,MUC5AC,5.63558768897221,1,Pass
AA0721,MUC5AC,8.26654287926582,1,Pass
AA0372,MUC5AC,7.01252975578629,0.978771309052385,Pass
AA0722,MUC5AC,9.39327965061959,1,Pass
AA0342,MUC5AC,5.69497983015068,1,Pass
AA0728,MUC5AC,13.2285678075502,1,Pass
AA0394,MUC5AC,5.47705799009762,0.718414046081574,Pass
AA0735,MUC5AC,14.8979852499909,1,Pass
AA0287,MUC5AC,999,0,Flag
AA0736,MUC5AC,14.8530384992019,0.559259566117788,Flag
AA0441,MUC5AC,15.5419528527216,1,Pass
AA0737,MUC5AC,13.6401794139214,1,Pass
AA0720,MUC5AC,10.2548853332494,1,Pass
AA0735,MUC5AC,8.0672144882558,1,Pass
AA0287,MUC5AC,999,0,Flag
AA0736,MUC5AC,7.85381137940816,1,Pass
AA0441,MUC5AC,29.1452911148505,0,Flag
AA0737,MUC5AC,9.28873236294513,1,Pass
AA0720,MUC5AC,7.97801784124546,1,Pass
AA0727,MUC5AC,12.2721625470438,1,Pass
AA0744,MUC5AC,11.0569474825107,1,Pass
A0729,MUC5AC,11.8229291348161,1,Pass
AA0743,MUC5AC,16.3189339687049,1,Pass
AA0726,MUC5AC,15.2044638984696,1,Pass
AA0742,MUC5AC,7.04327219155111,0.99170539630715,Pass
AA0727,MUC5AC,8.19828552727835,1,Pass
AA0744,MUC5AC,8.46610018560077,1,Pass
A0729,MUC5AC,7.69836835656004,1,Pass
AA0743,MUC5AC,14.1398675231587,1,Pass
AA0726,MUC5AC,7.34797494470897,1,Pass
AA0742,MUC5AC,9.63527697273335,1,Pass
AA0747,MUC5AC,10.945102276287,1,Pass
AA0758,MUC5AC,11.0177381168962,1,Pass
AA0748,MUC5AC,11.176660301939,1,Pass
AA0755,MUC5AC,13.0852553771985,1,Pass
AA0745,MUC5AC,15.1066652885657,1,Pass
AA0754,MUC5AC,8.63923824968904,1,Pass
AA0747,MUC5AC,7.18237274983525,1,Pass
AA0758,MUC5AC,6.83661512479128,1,Pass
AA0748,MUC5AC,8.62178074889515,1,Pass
AA0755,MUC5AC,7.84107071368083,1,Pass
AA0745,MUC5AC,8.01682869582785,1,Pass
AA0754,MUC5AC,6.89051237686873,1,Pass
AA0798,MUC5AC,9.532636697591,1,Pass
AA0785,MUC5AC,10.8506311959358,1,Pass
AA0759,MUC5AC,13.3043353050474,1,Pass
AA0757,MUC5AC,12.119794353675,1,Pass
AA0756,MUC5AC,9.54082432242898,1,Pass
AA0784,MUC5AC,5.72970126094425,1,Pass
AA0798,MUC5AC,5.30042646479046,0.870375197099366,Pass
AA0785,MUC5AC,6.35774237376724,1,Pass
AA0759,MUC5AC,7.91077119728251,1,Pass
AA0757,MUC5AC,7.86402140819194,1,Pass
AA0756,MUC5AC,4.52670360825191,0.503896405185867,Flag
AA0784,MUC5AC,9.37217807730806,1,Pass
AA0764,MUC5AC,10.3523039727159,1,Pass
AA0795,MUC5AC,12.9667704635545,1,Pass
AA0763,MUC5AC,14.0296143904863,1,Pass
AA0792,MUC5AC,8.47603484165174,1,Pass
AA0766,MUC5AC,11.771479603112,1,Pass
AA0791,MUC5AC,8.9974609313097,1,Pass
AA0764,MUC5AC,5.18394184476379,0.958488810692524,Pass
AA0795,MUC5AC,8.15178511742731,1,Pass
AA0763,MUC5AC,8.66298685495727,1,Pass
AA0792,MUC5AC,7.91116968077868,1,Pass
AA0766,MUC5AC,6.17743387710301,0.933244304788354,Pass
AA0791,MUC5AC,999,0,Flag
AA0686,MYD88,21.7153695536599,1,Pass
AA0373,MYD88,23.8005443387154,1,Pass
AA0687,MYD88,999,0,Flag
AA0453,MYD88,999,0,Flag
AA0688,MYD88,999,0,Flag
AA0424,MYD88,17.8827555358008,1,Pass
AA0686,MYD88,18.7203304156421,1,Pass
AA0373,MYD88,20.6444224165598,0.990933712225743,Pass
AA0687,MYD88,27.6116330151512,0.901741715994038,Pass
AA0453,MYD88,19.9233362471367,1,Pass
AA0688,MYD88,24.5133134036766,0.977899843059313,Pass
AA0424,MYD88,17.5560091446938,1,Pass
AA0695,MYD88,999,0,Flag
AA0455,MYD88,28.1432960306169,0,Flag
AA0696,MYD88,21.0562437947171,1,Pass
AA0399,MYD88,999,0,Flag
AA0700,MYD88,22.654976620952,1,Pass
AA0457,MYD88,999,0,Flag
AA0695,MYD88,22.9727852084653,1,Pass
AA0455,MYD88,23.3722744210085,0.707214014007047,Pass
AA0696,MYD88,17.5209330652301,1,Pass
AA0399,MYD88,18.9766461287257,1,Pass
AA0700,MYD88,18.9766461287257,1,Pass
AA0457,MYD88,999,0,Flag
AA0721,MYD88,999,0,Flag
AA0372,MYD88,999,0,Flag
AA0722,MYD88,26.339158908668,0.860518012104265,Pass
AA0342,MYD88,999,0,Flag
AA0728,MYD88,21.5490787239722,0.920962833932015,Pass
AA0394,MYD88,20.9799846313048,0.560417614892888,Flag
AA0721,MYD88,25.127835531723,0.603762296192906,Flag
AA0372,MYD88,25.9619007394819,0.635033986574633,Flag
AA0722,MYD88,23.5602019515986,0.711957911377244,Pass
AA0342,MYD88,24.5843566211656,0.557289277428757,Flag
AA0728,MYD88,18.8206411696581,0.852583888976246,Pass
AA0394,MYD88,20.7935713271395,0.302637487312079,Flag
AA0735,MYD88,999,0,Flag
AA0287,MYD88,999,0,Flag
AA0736,MYD88,25.8604321143108,1,Pass
AA0441,MYD88,27.2839363847751,0,Flag
AA0737,MYD88,26.2286812582533,0.886918585383928,Pass
AA0720,MYD88,11.6958427779355,1,Pass
AA0735,MYD88,29.1552369545071,0,Flag
AA0287,MYD88,999,0,Flag
AA0736,MYD88,22.5887323317745,1,Pass
AA0441,MYD88,19.7250111135713,1,Pass
AA0737,MYD88,21.0788541098652,0.59937099054823,Flag
AA0720,MYD88,18.4416784461937,1,Pass
AA0727,MYD88,19.116548207035,1,Pass
AA0744,MYD88,19.8783305670495,1,Pass
A0729,MYD88,21.2790713592581,1,Pass
AA0743,MYD88,21.0794021976835,1,Pass
AA0726,MYD88,22.4200505900538,1,Pass
AA0742,MYD88,17.5623156718715,1,Pass
AA0727,MYD88,15.7518092274747,1,Pass
AA0744,MYD88,17.8362253970466,1,Pass
A0729,MYD88,17.9042849493464,1,Pass
AA0743,MYD88,18.7590232795724,1,Pass
AA0726,MYD88,17.3306518709513,1,Pass
AA0742,MYD88,26.4863162699702,0,Flag
AA0747,MYD88,22.274136262542,1,Pass
AA0758,MYD88,25.0755765528706,1,Pass
AA0748,MYD88,28.0563992644274,0,Flag
AA0755,MYD88,21.2109482979983,1,Pass
AA0745,MYD88,21.3582899758013,1,Pass
AA0754,MYD88,22.9592259285318,1,Pass
AA0747,MYD88,20.6580172063688,1,Pass
AA0758,MYD88,20.6623295806207,1,Pass
AA0748,MYD88,25.3974858794961,1,Pass
AA0755,MYD88,18.0325307819565,1,Pass
AA0745,MYD88,17.7581627497623,1,Pass
AA0754,MYD88,18.7202604054591,1,Pass
AA0798,MYD88,27.3889694958205,0,Flag
AA0785,MYD88,26.4811489390025,1,Pass
AA0759,MYD88,21.3348906650958,1,Pass
AA0757,MYD88,17.4749131710756,1,Pass
AA0756,MYD88,23.8074389235134,1,Pass
AA0784,MYD88,17.8392195354671,1,Pass
AA0798,MYD88,21.9202791047005,1,Pass
AA0785,MYD88,23.5377357909044,1,Pass
AA0759,MYD88,17.22103857534,1,Pass
AA0757,MYD88,14.2599244035732,1,Pass
AA0756,MYD88,23.768144928494,1,Pass
AA0784,MYD88,18.9444552875915,1,Pass
AA0764,MYD88,18.8072326712526,1,Pass
AA0795,MYD88,999,0,Flag
AA0763,MYD88,20.2727768835638,1,Pass
AA0792,MYD88,17.4218510703828,1,Pass
AA0766,MYD88,26.5599678938624,1,Pass
AA0791,MYD88,18.3777617167022,1,Pass
AA0764,MYD88,15.472519547549,1,Pass
AA0795,MYD88,20.9355609032443,1,Pass
AA0763,MYD88,15.7286986876229,1,Pass
AA0792,MYD88,16.7476250869246,1,Pass
AA0766,MYD88,18.4769312970722,1,Pass
AA0791,MYD88,999,0,Flag
AA0402,IDO1,11.8757425226221,1,Pass
AA0694,IDO1,14.146950253829,1,Pass
AA0401,IDO1,999,0,Flag
AA0689,IDO1,14.09546016241,1,Pass
AA0407,IDO1,22.6446033597565,1,Pass
AA0693,IDO1,18.4537061705884,1,Pass
AA0402,IDO1,9.23648540754418,0.870332915565955,Pass
AA0694,IDO1,13.3513531079532,1,Pass
AA0401,IDO1,999,0,Flag
AA0689,IDO1,11.3694113189871,1,Pass
AA0407,IDO1,21.2423332932147,1,Pass
AA0693,IDO1,10.2799195457266,0.837216012703307,Pass
AA0385,IDO1,9.18273254716176,0.937828032944281,Pass
AA0719,IDO1,16.0675223504973,1,Pass
AA0350,IDO1,15.7527362883648,1,Pass
AA0701,IDO1,20.1326457935251,1,Pass
AA0456,IDO1,999,0,Flag
AA0716,IDO1,13.7731087531199,1,Pass
AA0385,IDO1,11.9545715618507,0.607761230388747,Flag
AA0719,IDO1,10.0460689081411,0.878578489517838,Pass
AA0350,IDO1,13.0715583254544,0.79884073228821,Pass
AA0701,IDO1,14.9234485418543,1,Pass
AA0456,IDO1,25.9980313317272,1,Pass
AA0716,IDO1,10.5272535657748,0.892652946892016,Pass
AA0412,IDO1,9.93298938219099,1,Pass
AA0734,IDO1,15.2516862820301,1,Pass
AA0292,IDO1,999,0,Flag
AA0731,IDO1,14.1988572518615,1,Pass
AA0274,IDO1,16.2750612078477,1,Pass
AA0732,IDO1,17.7789897170156,0.616581312905443,Flag
AA0412,IDO1,10.1167762985706,1,Pass
AA0734,IDO1,10.3336450216525,1,Pass
AA0292,IDO1,999,0,Flag
AA0731,IDO1,999,0,Flag
