EH_ID,Target,Value,Quality,Call
AA0397,MPO,27.1399587777232,0.85515098228604,Pass
AA0538,MPO,15.3583629236891,0.639080233258516,Flag
AA0400,MPO,28.3778851082701,0,Flag
AA0553,MPO,17.0814372166807,0.840535950558441,Pass
AA0539,MPO,15.9007292234403,0.927633672971614,Pass
AA0431,MPO,16.3036349960319,0.973077406158437,Pass
AA0794,MPO,14.2867221693302,0.773897067195273,Pass
AA0429,MPO,14.5341905148212,0.889127181908217,Pass
AA0549,MPO,15.7305202732671,0.972758992858236,Pass
AA0428,MPO,22.9285820806981,1,Pass
AA0539,MPO,15.3134067534555,0.807911603999495,Pass
AA0431,MPO,15.1758090016055,0.739025995794754,Pass
AA0794,MPO,14.3336155906877,0.50434104367155,Flag
AA0429,MPO,13.9442613519047,0.772268316857511,Pass
AA0549,MPO,14.9599457001437,0.356532430609473,Flag
AA0428,MPO,15.8914999352073,0.933707186152871,Pass
AA0260,MPO,999,0,Flag
AA0452,MPO,26.4521701774693,0.964059871861988,Pass
AA0306,MPO,14.049580360742,0.696745531189596,Pass
AA0451,MPO,28.084155686339,0,Flag
AA0317,MPO,999,0,Flag
AA0447,MPO,27.1841197629177,0.908608453383671,Pass
AA0260,MPO,999,0,Flag
AA0452,MPO,21.1405438612099,0.947470968517896,Pass
AA0306,MPO,14.2132915064549,0.452001623267438,Flag
AA0451,MPO,999,0,Flag
AA0317,MPO,23.5150703485469,1,Pass
AA0447,MPO,15.9087927366007,0.924865198440225,Pass
AA0449,MPO,13.3322277408204,0.665908597603894,Pass
AA0506,MPO,999,0,Flag
AA0348,MPO,17.8429883733666,1,Pass
AA0468,MPO,21.516382627154,0.934058184973931,Pass
AA0527,MPO,999,0,Flag
AA0466,MPO,25.6439462974373,1,Pass
AA0449,MPO,15.3433571441406,0.424748458636118,Flag
AA0506,MPO,23.2627654862592,0.956279498262451,Pass
AA0348,MPO,16.8680335122065,0.950494131928612,Pass
AA0468,MPO,19.8455402951071,0.930218820139572,Pass
AA0527,MPO,19.4988903381792,1,Pass
AA0466,MPO,15.6678593576179,0.722414791435135,Pass
AA0368,MPO,16.4554045424842,0.267094852540183,Flag
AA0821,MPO,14.2438481510644,0.890772593596736,Pass
AA0372,MPO,15.0404300989599,0.78689117331028,Pass
AA0820,MPO,13.5647952096942,0.770178208018084,Pass
AA0251,MPO,15.880253730766,0.942275270516295,Pass
AA0839,MPO,19.7415354907743,0.977213325433625,Pass
AA0368,MPO,27.3425431805652,0.873069750005856,Pass
AA0821,MPO,13.974274845686,0.648087878166579,Flag
AA0372,MPO,13.7316422291017,0.803381378193887,Pass
AA0820,MPO,13.3977976528394,0.56603392207259,Flag
AA0251,MPO,28.0886160181416,0,Flag
AA0839,MPO,21.0590147622137,0.425090554127954,Flag
AA0298,IL1RN,24.2673296121893,0.989561734635609,Pass
AA0338,IL1RN,10.4022035230005,0.999658123459661,Pass
AA0301,IL1RN,22.0340475556007,1,Pass
AA0550,IL1RN,8.35972899987677,0.815142650686751,Pass
AA0303,IL1RN,23.9286242619209,1,Pass
AA0395,IL1RN,8.59173118255452,0.867791462639538,Pass
AA0298,IL1RN,20.9973575762539,1,Pass
AA0338,IL1RN,9.3873361477919,0.560509439637612,Flag
AA0301,IL1RN,21.03017114205,1,Pass
AA0550,IL1RN,12.2786214957608,0.536016482362856,Flag
AA0303,IL1RN,20.7698364157505,1,Pass
AA0395,IL1RN,13.0907849026805,0.589598465265467,Flag
AA0319,IL1RN,999,0,Flag
AA0793,IL1RN,15.1755893271399,1,Pass
AA0320,IL1RN,10.5228440362894,1,Pass
AA0620,IL1RN,20.252316608854,0.991078110206491,Pass
AA0323,IL1RN,9.96283667146924,1,Pass
AA0782,IL1RN,7.75377728811591,0.853131001833846,Pass
AA0319,IL1RN,999,0,Flag
AA0793,IL1RN,10.2821137059902,0.853020916785837,Pass
AA0320,IL1RN,10.4276448168368,0.944748891085077,Pass
AA0620,IL1RN,20.0868021925266,0.828085729893443,Pass
AA0323,IL1RN,8.87484093026393,0.832848353872936,Pass
AA0782,IL1RN,11.9154658755002,0.476709780860871,Flag
AA0332,IL1RN,999,0,Flag
AA0537,IL1RN,13.3443844288009,1,Pass
AA0334,IL1RN,12.9412297133044,1,Pass
AA0536,IL1RN,8.49747030420443,0.845991675983075,Pass
AA0336,IL1RN,12.6840647101323,1,Pass
AA0551,IL1RN,11.9279835369823,1,Pass
AA0332,IL1RN,21.1825816164947,0.933068705932428,Pass
AA0537,IL1RN,9.62666846303177,0.668245798322626,Pass
AA0334,IL1RN,11.8919154082325,1,Pass
AA0536,IL1RN,9.25737397431103,0.435205373301256,Flag
AA0336,IL1RN,11.80590573612,0.993897622430161,Pass
AA0551,IL1RN,11.9389124922099,0.993636267867217,Pass
AA0396,IL1RN,21.5408664675776,1,Pass
AA0546,IL1RN,14.5710810117128,1,Pass
AA0397,IL1RN,20.1278831964556,1,Pass
AA0538,IL1RN,10.1394309613671,0.783653016586738,Pass
AA0400,IL1RN,999,0,Flag
AA0553,IL1RN,11.3680755333618,0.928396042576621,Pass
AA0396,IL1RN,15.1491692581577,0.792686634773022,Pass
AA0546,IL1RN,9.44725214421361,0.217358501505243,Flag
AA0397,IL1RN,18.2625861580074,0.971587599848085,Pass
AA0538,IL1RN,9.81884602687511,0.857112572892349,Pass
AA0400,IL1RN,23.2739608454812,1,Pass
AA0553,IL1RN,11.2683584526709,0.896812901093065,Pass
AA0539,IL1RN,10.7461453472209,0.999070394990933,Pass
AA0431,IL1RN,10.9466997184201,1,Pass
AA0794,IL1RN,9.53019213738984,0.814747587801128,Pass
AA0429,IL1RN,9.45707706001914,0.944260370382081,Pass
AA0549,IL1RN,9.9686415193131,1,Pass
AA0428,IL1RN,15.9484238153832,1,Pass
AA0539,IL1RN,9.98377936909026,0.981738015201899,Pass
AA0431,IL1RN,9.77847278930044,0.884360559016307,Pass
AA0794,IL1RN,14.039440026298,0.593213414787443,Flag
AA0429,IL1RN,9.81316582315543,0.42917612438272,Flag
AA0549,IL1RN,14.7573406964847,0.618752315725978,Flag
AA0428,IL1RN,10.5431327951527,0.966725702234989,Pass
AA0260,IL1RN,999,0,Flag
AA0452,IL1RN,17.2272762189631,1,Pass
AA0306,IL1RN,8.91318566530461,0.977944076599581,Pass
AA0451,IL1RN,999,0,Flag
AA0317,IL1RN,999,0,Flag
AA0447,IL1RN,19.4319426979664,1,Pass
AA0260,IL1RN,999,0,Flag
AA0452,IL1RN,15.5047044122349,1,Pass
AA0306,IL1RN,10.5501388139686,0.381876382467204,Flag
AA0451,IL1RN,21.7435358923267,1,Pass
AA0317,IL1RN,19.6510328800806,1,Pass
AA0447,IL1RN,10.4095328115717,0.913992693286453,Pass
AA0449,IL1RN,9.36968300375115,0.344540141634045,Flag
AA0506,IL1RN,22.0961670636715,1,Pass
AA0348,IL1RN,14.9883644893201,1,Pass
AA0468,IL1RN,14.4447516910315,1,Pass
AA0527,IL1RN,19.5860113739944,1,Pass
AA0466,IL1RN,17.2866383625216,1,Pass
AA0449,IL1RN,15.629779670004,0.738172624570412,Pass
AA0506,IL1RN,19.5075785909297,0.998684918319813,Pass
AA0348,IL1RN,14.4197809113568,0.907266500314254,Pass
AA0468,IL1RN,13.4863021256709,0.952232107453383,Pass
AA0527,IL1RN,13.6705795781652,1,Pass
AA0466,IL1RN,10.4909464756466,0.638408686978932,Flag
AA0368,IL1RN,17.4800584041662,0.905649808170607,Pass
AA0821,IL1RN,9.54396394903287,1,Pass
AA0372,IL1RN,9.75504189838546,0.956352189491291,Pass
AA0820,IL1RN,8.64568582882001,0.793340700534027,Pass
AA0251,IL1RN,10.1235923306733,0.957269210914108,Pass
AA0839,IL1RN,13.5475744757895,1,Pass
AA0368,IL1RN,18.3209860382885,0.898946276378852,Pass
AA0821,IL1RN,14.91701047836,0.590578860765043,Flag
AA0372,IL1RN,8.98548964543975,0.922301501418202,Pass
AA0820,IL1RN,9.8004325115993,0.510257866426186,Flag
AA0251,IL1RN,16.4961205943922,0.566449268397782,Flag
AA0839,IL1RN,17.1926460338354,0.874897184744638,Pass
AA0298,MUC2,21.6329191553549,1,Pass
AA0338,MUC2,8.75448974927987,1,Pass
AA0301,MUC2,8.47135833886906,1,Pass
AA0550,MUC2,7.38067270073338,1,Pass
AA0303,MUC2,12.3690568428525,1,Pass
AA0395,MUC2,7.19642303814612,1,Pass
AA0298,MUC2,16.8252327936833,1,Pass
AA0338,MUC2,6.83365671302798,1,Pass
AA0301,MUC2,7.28766837088146,1,Pass
AA0550,MUC2,6.67386588867239,1,Pass
AA0303,MUC2,8.24184821741597,1,Pass
AA0395,MUC2,5.90117858558101,1,Pass
AA0319,MUC2,999,0,Flag
AA0793,MUC2,13.6671182710175,1,Pass
AA0320,MUC2,8.91961630884496,1,Pass
AA0620,MUC2,14.0500224219279,1,Pass
AA0323,MUC2,8.86090481994402,1,Pass
AA0782,MUC2,6.31982665790196,1,Pass
AA0319,MUC2,18.7849165779924,1,Pass
AA0793,MUC2,8.90385452748667,1,Pass
AA0320,MUC2,8.81986501258911,1,Pass
AA0620,MUC2,13.3420067930511,1,Pass
AA0323,MUC2,7.20010910198972,1,Pass
AA0782,MUC2,6.17053392716309,1,Pass
AA0332,MUC2,16.524484025503,1,Pass
AA0537,MUC2,12.1059126753113,1,Pass
AA0334,MUC2,11.1458913051542,1,Pass
AA0536,MUC2,6.89878706781669,1,Pass
AA0336,MUC2,10.7223084582888,1,Pass
AA0551,MUC2,11.1540343416935,1,Pass
AA0332,MUC2,12.6675317976584,1,Pass
AA0537,MUC2,7.87654758730944,1,Pass
AA0334,MUC2,10.4961933250753,1,Pass
AA0536,MUC2,6.69892340432872,1,Pass
AA0336,MUC2,9.78300137176294,1,Pass
AA0551,MUC2,10.712655494552,1,Pass
AA0396,MUC2,17.4188563148348,1,Pass
AA0546,MUC2,12.8317224290958,1,Pass
AA0397,MUC2,16.9603522845963,1,Pass
AA0538,MUC2,9.60887472849562,1,Pass
AA0400,MUC2,17.188795152988,1,Pass
AA0553,MUC2,10.5759232266903,1,Pass
AA0396,MUC2,12.3880550707749,1,Pass
AA0546,MUC2,7.31447322496645,1,Pass
AA0397,MUC2,15.4314259468135,1,Pass
AA0538,MUC2,9.18087624144537,1,Pass
AA0400,MUC2,16.575768553177,1,Pass
AA0553,MUC2,10.2011632925154,1,Pass
AA0539,MUC2,9.53640790737189,1,Pass
AA0431,MUC2,9.64431779656193,1,Pass
AA0794,MUC2,7.42312888330313,1,Pass
AA0429,MUC2,8.05198282000919,1,Pass
AA0549,MUC2,9.25947486164593,1,Pass
AA0428,MUC2,12.8487116223081,1,Pass
AA0539,MUC2,9.21269885833185,1,Pass
AA0431,MUC2,8.31220775050314,1,Pass
AA0794,MUC2,6.66834972931946,1,Pass
AA0429,MUC2,6.79360663883893,1,Pass
AA0549,MUC2,6.49243348691718,1,Pass
AA0428,MUC2,9.01389344978663,1,Pass
AA0260,MUC2,999,0,Flag
AA0452,MUC2,14.9045406987628,1,Pass
AA0306,MUC2,7.31947756051218,1,Pass
AA0451,MUC2,18.6811238531315,1,Pass
AA0317,MUC2,21.0129601158437,1,Pass
AA0447,MUC2,14.2409185944228,1,Pass
AA0260,MUC2,999,0,Flag
AA0452,MUC2,13.6204420529768,1,Pass
AA0306,MUC2,6.75696627281447,1,Pass
AA0451,MUC2,18.0826429566003,1,Pass
AA0317,MUC2,16.3936379227205,1,Pass
AA0447,MUC2,8.8876640372953,1,Pass
AA0449,MUC2,6.44383092701925,1,Pass
AA0506,MUC2,12.381686643875,1,Pass
AA0348,MUC2,9.56383086866266,1,Pass
AA0468,MUC2,11.664157216145,1,Pass
AA0527,MUC2,16.2233521821104,1,Pass
AA0466,MUC2,14.1641579299267,1,Pass
AA0449,MUC2,5.81772757069579,1,Pass
AA0506,MUC2,10.9595402697649,1,Pass
AA0348,MUC2,8.76632949215016,1,Pass
AA0468,MUC2,10.7555167300568,1,Pass
AA0527,MUC2,12.2571419831842,1,Pass
AA0466,MUC2,8.1696927451407,1,Pass
AA0368,MUC2,5.89373309779506,1,Pass
AA0821,MUC2,7.9214695152037,1,Pass
AA0372,MUC2,8.61058908412598,1,Pass
AA0820,MUC2,7.07472725065278,1,Pass
AA0251,MUC2,9.17629449700224,1,Pass
AA0839,MUC2,11.1314549089063,1,Pass
AA0368,MUC2,5.23845466515498,0.842487644508785,Pass
AA0821,MUC2,6.78079892335532,1,Pass
AA0372,MUC2,7.3856271479407,1,Pass
AA0820,MUC2,6.63724958530269,1,Pass
AA0251,MUC2,6.86782990607918,0.973743390022211,Pass
AA0839,MUC2,6.16963786690487,0.851653941701764,Pass
AA0298,IL17A,999,0,Flag
AA0338,IL17A,23.5132452712236,1,Pass
AA0301,IL17A,23.8742125605432,1,Pass
AA0550,IL17A,22.9005510040066,1,Pass
AA0303,IL17A,999,0,Flag
AA0395,IL17A,21.7787988145563,1,Pass
AA0298,IL17A,26.8890332524539,0,Flag
AA0338,IL17A,24.20154707352,1,Pass
AA0301,IL17A,25.3604044782303,0.954017600210799,Pass
AA0550,IL17A,23.2860508274215,0.949062145983002,Pass
AA0303,IL17A,24.2415086884353,1,Pass
AA0395,IL17A,21.3545865971106,1,Pass
AA0319,IL17A,999,0,Flag
AA0793,IL17A,999,0,Flag
AA0320,IL17A,22.7692554337973,1,Pass
AA0620,IL17A,999,0,Flag
AA0323,IL17A,21.8518242879983,1,Pass
AA0782,IL17A,20.918898684205,1,Pass
AA0319,IL17A,24.7207704487036,1,Pass
AA0793,IL17A,27.2130266454762,0,Flag
AA0320,IL17A,22.7430122904263,1,Pass
AA0620,IL17A,26.9125838369533,1,Pass
AA0323,IL17A,20.3624027003279,1,Pass
AA0782,IL17A,21.2435436994444,1,Pass
AA0332,IL17A,999,0,Flag
AA0537,IL17A,23.4150773018558,1,Pass
AA0334,IL17A,26.5318686806464,0,Flag
AA0536,IL17A,24.9399217716435,1,Pass
AA0336,IL17A,999,0,Flag
AA0551,IL17A,999,0,Flag
AA0332,IL17A,999,0,Flag
AA0537,IL17A,26.4085914675494,0.923011252609727,Pass
AA0334,IL17A,23.8158908974372,1,Pass
AA0536,IL17A,23.457295336095,1,Pass
AA0336,IL17A,26.4665427463332,1,Pass
AA0551,IL17A,24.6974178266131,1,Pass
AA0396,IL17A,999,0,Flag
AA0546,IL17A,23.221977560312,1,Pass
AA0397,IL17A,999,0,Flag
AA0538,IL17A,25.1809341256334,0.736174412279827,Pass
AA0400,IL17A,25.1227194331907,1,Pass
AA0553,IL17A,28.6945893457414,0,Flag
AA0396,IL17A,26.4762752631524,1,Pass
AA0546,IL17A,26.6316263436275,0.863792690690644,Pass
AA0397,IL17A,999,0,Flag
AA0538,IL17A,24.4667066088777,0.934095249828389,Pass
AA0400,IL17A,24.014706303483,1,Pass
AA0553,IL17A,999,0,Flag
AA0539,IL17A,25.9265924004789,0,Flag
AA0431,IL17A,999,0,Flag
AA0794,IL17A,26.4183150201658,1,Pass
AA0429,IL17A,23.8924452021707,1,Pass
AA0549,IL17A,24.5866868445801,1,Pass
AA0428,IL17A,25.4806757824216,1,Pass
AA0539,IL17A,999,0,Flag
AA0431,IL17A,23.1917536549548,1,Pass
AA0794,IL17A,24.6085795953199,0.892367112976069,Pass
AA0429,IL17A,24.6973383604238,1,Pass
AA0549,IL17A,24.2987714776999,0.98169840369921,Pass
AA0428,IL17A,27.4990306103949,0,Flag
AA0260,IL17A,999,0,Flag
AA0452,IL17A,999,0,Flag
AA0306,IL17A,25.141066123153,1,Pass
AA0451,IL17A,999,0,Flag
AA0317,IL17A,999,0,Flag
AA0447,IL17A,999,0,Flag
AA0260,IL17A,999,0,Flag
AA0452,IL17A,29.9280075784112,0,Flag
AA0306,IL17A,23.2214059132529,0.956463590701474,Pass
AA0451,IL17A,999,0,Flag
AA0317,IL17A,999,0,Flag
AA0447,IL17A,22.2145251243435,1,Pass
AA0449,IL17A,23.8129749450895,1,Pass
AA0506,IL17A,999,0,Flag
AA0348,IL17A,29.7629348884243,0,Flag
AA0468,IL17A,27.5056402847387,0.964975806735038,Pass
AA0527,IL17A,999,0,Flag
AA0466,IL17A,999,0,Flag
AA0449,IL17A,22.7889523114351,1,Pass
AA0506,IL17A,999,0,Flag
AA0348,IL17A,24.7040662860044,1,Pass
AA0468,IL17A,25.2242459453371,1,Pass
AA0527,IL17A,999,0,Flag
AA0466,IL17A,21.9366255692017,0.993202359546023,Pass
AA0368,IL17A,24.0276227249097,0.855011902954004,Pass
AA0821,IL17A,22.3939521455647,1,Pass
AA0372,IL17A,23.6060347686951,1,Pass
AA0820,IL17A,21.3019795189616,1,Pass
AA0251,IL17A,28.5088141107476,0,Flag
AA0839,IL17A,27.9310635452461,1,Pass
AA0368,IL17A,22.9639919602224,1,Pass
AA0821,IL17A,22.1634367014062,0.917044226655874,Pass
AA0372,IL17A,21.5786907961332,0.926685539676271,Pass
AA0820,IL17A,22.5449512303395,0.936005629404968,Pass
AA0251,IL17A,29.9541803217552,0,Flag
AA0839,IL17A,24.4283247817824,0.973766153034724,Pass
AA0298,MUC5AC,999,0,Flag
AA0338,MUC5AC,8.92667076135285,1,Pass
AA0301,MUC5AC,8.7183381773556,1,Pass
AA0550,MUC5AC,7.26489520829539,1,Pass
AA0303,MUC5AC,13.5921265199584,1,Pass
AA0395,MUC5AC,7.14136775086827,1,Pass
AA0298,MUC5AC,17.5384893814,1,Pass
AA0338,MUC5AC,6.99479953491549,1,Pass
AA0301,MUC5AC,7.30073265953254,1,Pass
AA0550,MUC5AC,6.44096225211421,0.942801909671283,Pass
AA0303,MUC5AC,9.57800869165896,1,Pass
AA0395,MUC5AC,6.1558951756538,0.887935346003812,Pass
AA0319,MUC5AC,999,0,Flag
AA0793,MUC5AC,13.7610115538152,1,Pass
AA0320,MUC5AC,9.32913936105289,1,Pass
AA0620,MUC5AC,15.8695633904415,1,Pass
AA0323,MUC5AC,8.86719460499543,1,Pass
AA0782,MUC5AC,6.44883965697804,1,Pass
AA0319,MUC5AC,999,0,Flag
AA0793,MUC5AC,9.06565919039734,1,Pass
AA0320,MUC5AC,8.92312134712264,1,Pass
AA0620,MUC5AC,15.3688845761574,1,Pass
AA0323,MUC5AC,7.24824074695464,1,Pass
AA0782,MUC5AC,6.13462336129114,0.803193094174606,Pass
AA0332,MUC5AC,26.2602093532189,1,Pass
AA0537,MUC5AC,11.8107559742131,1,Pass
AA0334,MUC5AC,11.6907228671328,1,Pass
AA0536,MUC5AC,7.53300793455021,0.953443967428409,Pass
AA0336,MUC5AC,12.1278055585068,1,Pass
AA0551,MUC5AC,12.1733268451703,0.995896504071881,Pass
AA0332,MUC5AC,18.2070099367988,1,Pass
AA0537,MUC5AC,7.52553034662547,1,Pass
AA0334,MUC5AC,10.6953330210403,1,Pass
AA0536,MUC5AC,6.5087483168536,1,Pass
AA0336,MUC5AC,10.4733747420088,1,Pass
AA0551,MUC5AC,11.0236729319999,1,Pass
AA0396,MUC5AC,20.8179184373217,1,Pass
AA0546,MUC5AC,13.025739421297,1,Pass
AA0397,MUC5AC,18.697746420728,1,Pass
AA0538,MUC5AC,9.35669696185608,1,Pass
AA0400,MUC5AC,999,0,Flag
AA0553,MUC5AC,10.2119088936307,1,Pass
AA0396,MUC5AC,13.9368544143756,1,Pass
AA0546,MUC5AC,7.13604790712539,0.903219361012734,Pass
AA0397,MUC5AC,16.2926117309715,1,Pass
AA0538,MUC5AC,9.00699811421494,0.934459585463729,Pass
AA0400,MUC5AC,999,0,Flag
AA0553,MUC5AC,10.1834959173688,1,Pass
AA0539,MUC5AC,9.16722004441755,1,Pass
AA0431,MUC5AC,9.94534805834683,1,Pass
AA0794,MUC5AC,7.5677853729725,1,Pass
AA0429,MUC5AC,8.13104013720263,1,Pass
AA0549,MUC5AC,9.21539163327608,1,Pass
AA0428,MUC5AC,13.7064457775752,1,Pass
AA0539,MUC5AC,8.75661134251306,1,Pass
AA0431,MUC5AC,8.60172970248047,1,Pass
AA0794,MUC5AC,6.79675298942358,1,Pass
AA0429,MUC5AC,7.26138661941742,0.976057721822823,Pass
AA0549,MUC5AC,6.60777125467906,0.924630941628336,Pass
AA0428,MUC5AC,9.29847853464019,1,Pass
AA0260,MUC5AC,999,0,Flag
AA0452,MUC5AC,15.5285946827014,1,Pass
AA0306,MUC5AC,7.32107195724573,1,Pass
AA0451,MUC5AC,19.4327939299595,1,Pass
AA0317,MUC5AC,21.7965314432533,1,Pass
AA0447,MUC5AC,16.8480867753181,1,Pass
AA0260,MUC5AC,999,0,Flag
AA0452,MUC5AC,14.0921691862941,1,Pass
AA0306,MUC5AC,6.49055462826186,0.9790636134882,Pass
AA0451,MUC5AC,18.0791205306713,1,Pass
AA0317,MUC5AC,17.5752922918939,1,Pass
AA0447,MUC5AC,9.46035064308771,1,Pass
AA0449,MUC5AC,6.50807535160665,1,Pass
AA0506,MUC5AC,17.7758337967964,1,Pass
AA0348,MUC5AC,10.0116100507111,1,Pass
AA0468,MUC5AC,12.7274175713645,1,Pass
AA0527,MUC5AC,16.8021134809405,1,Pass
AA0466,MUC5AC,15.3235324268282,1,Pass
AA0449,MUC5AC,5.98160543149369,1,Pass
AA0506,MUC5AC,15.6770381159867,1,Pass
AA0348,MUC5AC,9.20694945575265,1,Pass
AA0468,MUC5AC,11.8177254623984,1,Pass
AA0527,MUC5AC,12.1206207740927,1,Pass
AA0466,MUC5AC,8.80347059438923,1,Pass
AA0368,MUC5AC,5.82190389129046,1,Pass
AA0821,MUC5AC,8.32527777789451,1,Pass
AA0372,MUC5AC,8.76031347354384,1,Pass
AA0820,MUC5AC,7.22115503934796,0.985296329121764,Pass
AA0251,MUC5AC,9.14331107004105,1,Pass
AA0839,MUC5AC,11.4562870618702,1,Pass
AA0368,MUC5AC,5.15248869243564,0.580322344838975,Flag
AA0821,MUC5AC,6.78205359159773,0.942174603754667,Pass
AA0372,MUC5AC,7.52921159325534,1,Pass
AA0820,MUC5AC,7.0731341064723,0.910068726846461,Pass
AA0251,MUC5AC,7.35837707171212,0.735155991531571,Pass
AA0839,MUC5AC,6.63031993313023,0.730317805696485,Pass
AA0298,IL13,999,0,Flag
AA0338,IL13,20.0258200269932,1,Pass
AA0301,IL13,21.3741829351793,1,Pass
AA0550,IL13,20.8527884065755,1,Pass
AA0303,IL13,21.5279152691349,1,Pass
AA0395,IL13,16.9093116278132,1,Pass
AA0298,IL13,999,0,Flag
AA0338,IL13,17.790703899097,1,Pass
AA0301,IL13,19.9817212929815,1,Pass
AA0550,IL13,19.6721794732321,1,Pass
AA0303,IL13,19.9695397401843,1,Pass
AA0395,IL13,16.104311796901,1,Pass
AA0319,IL13,999,0,Flag
AA0793,IL13,18.4473293195315,1,Pass
AA0320,IL13,19.4323121464656,1,Pass
AA0620,IL13,19.2281791236818,1,Pass
AA0323,IL13,19.5058307806555,1,Pass
AA0782,IL13,17.7238748862045,1,Pass
AA0319,IL13,999,0,Flag
AA0793,IL13,14.6294417452458,1,Pass
AA0320,IL13,18.69252513106,1,Pass
AA0620,IL13,18.963198277584,1,Pass
AA0323,IL13,18.4662562610556,1,Pass
AA0782,IL13,17.1804612671184,1,Pass
AA0332,IL13,22.5134866783565,1,Pass
AA0537,IL13,28.6066107949124,0,Flag
AA0334,IL13,19.9730424927221,1,Pass
AA0536,IL13,21.3711002207756,1,Pass
AA0336,IL13,16.7752469887074,1,Pass
AA0551,IL13,22.1490823708585,1,Pass
AA0332,IL13,19.4175329140237,1,Pass
AA0537,IL13,26.0799719199801,0.699630935923456,Pass
AA0334,IL13,18.9863910436187,1,Pass
AA0536,IL13,20.238249923928,1,Pass
AA0336,IL13,16.1513522208985,1,Pass
AA0551,IL13,20.2647189316831,1,Pass
AA0396,IL13,22.7478632678903,1,Pass
AA0546,IL13,23.3943095112213,1,Pass
AA0397,IL13,999,0,Flag
AA0538,IL13,21.3599853321454,1,Pass
AA0400,IL13,999,0,Flag
AA0553,IL13,20.3842845478137,1,Pass
AA0396,IL13,19.9344491429568,1,Pass
AA0546,IL13,20.6028858629489,1,Pass
AA0397,IL13,999,0,Flag
AA0538,IL13,22.567340658554,1,Pass
AA0400,IL13,999,0,Flag
AA0553,IL13,19.9301485247311,1,Pass
AA0539,IL13,22.026777243246,1,Pass
AA0431,IL13,20.587828853657,1,Pass
AA0794,IL13,19.7937167372371,1,Pass
AA0429,IL13,20.8841671659403,1,Pass
AA0549,IL13,21.7083134537502,1,Pass
AA0428,IL13,20.1399171698372,1,Pass
AA0539,IL13,22.7677019480248,1,Pass
AA0431,IL13,19.4697747637064,1,Pass
AA0794,IL13,19.0439255845762,1,Pass
AA0429,IL13,19.9789136725939,1,Pass
AA0549,IL13,19.1212842491618,1,Pass
AA0428,IL13,17.3430169197915,1,Pass
AA0260,IL13,999,0,Flag
AA0452,IL13,999,0,Flag
AA0306,IL13,22.252474713838,1,Pass
AA0451,IL13,999,0,Flag
AA0317,IL13,999,0,Flag
AA0447,IL13,19.0485612653655,1,Pass
AA0260,IL13,999,0,Flag
AA0452,IL13,28.398641567333,0,Flag
AA0306,IL13,21.8774688386665,1,Pass
AA0451,IL13,999,0,Flag
AA0317,IL13,23.4760206777288,1,Pass
AA0447,IL13,14.9841144809866,1,Pass
AA0449,IL13,18.1501742355501,1,Pass
AA0506,IL13,19.992481438026,1,Pass
AA0348,IL13,19.6249633322692,1,Pass
AA0468,IL13,17.2558897338687,1,Pass
AA0527,IL13,24.9872038591424,1,Pass
AA0466,IL13,24.5677393563277,1,Pass
AA0449,IL13,18.1145329630148,1,Pass
AA0506,IL13,19.1823113526964,1,Pass
AA0348,IL13,19.7128234197253,1,Pass
AA0468,IL13,16.5193025719864,1,Pass
AA0527,IL13,21.5298672831257,1,Pass
AA0466,IL13,19.1675988447997,1,Pass
AA0368,IL13,21.435754523155,1,Pass
AA0821,IL13,21.123253830812,1,Pass
AA0372,IL13,22.933429877078,1,Pass
AA0820,IL13,18.8531147888626,1,Pass
AA0251,IL13,20.5371523828105,1,Pass
AA0839,IL13,24.0354967023059,1,Pass
AA0368,IL13,20.9420142681989,1,Pass
AA0821,IL13,20.2354771983139,1,Pass
AA0372,IL13,21.8167051873128,1,Pass
AA0820,IL13,18.7645896239022,1,Pass
AA0251,IL13,17.5574106494451,0.847933281354402,Pass
AA0839,IL13,20.6836481022087,0.97133520160313,Pass
AA0780,IDO1,11.5898526323598,0.505281728860489,Flag
AA0316,IDO1,999,0,Flag
AA0783,IDO1,20.9758464370235,0.811686239827052,Pass
AA0309,IDO1,9.48080908368586,0.812445172178873,Pass
AA0786,IDO1,8.99622526381684,0.702844826681888,Pass
AA0314,IDO1,20.7036116113936,0.982674116267016,Pass
AA0780,IDO1,21.7181828784425,0.816984405081986,Pass
AA0316,IDO1,999,0,Flag
AA0783,IDO1,22.6320988147192,0.742566713180171,Pass
AA0309,IDO1,9.31255969700124,0.650569339116964,Pass
AA0786,IDO1,8.81786121643148,0.704708478770172,Pass
AA0314,IDO1,17.970565839026,1,Pass
AA0779,IDO1,9.0699861486427,0.879969860226627,Pass
AA0331,IDO1,12.5750305866528,1,Pass
AA0552,IDO1,8.99796847351653,0.923719256714134,Pass
AA0329,IDO1,11.3952916908672,0.928300291360607,Pass
AA0781,IDO1,8.76069750938228,0.925151695681736,Pass
AA0330,IDO1,24.7299398577487,1,Pass
AA0779,IDO1,11.8039623822177,0.609339366431777,Flag
AA0331,IDO1,10.886421481819,0.884262063532569,Pass
AA0552,IDO1,13.1375090732026,0.597177200795868,Flag
AA0329,IDO1,11.2761439247572,0.853624182617615,Pass
AA0781,IDO1,10.0579993867668,0.612474633949604,Flag
AA0330,IDO1,21.4718486033891,1,Pass
AA0563,IDO1,18.8468607324814,1,Pass
AA0386,IDO1,10.9510304218765,1,Pass
