;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11
;30;846,613490297767;272,743852420064;86,0551459500998;270,229774181207;68,8920732283109;775,211020455765;786,892973541404;1303,90948656786;1167,65254353214;693,939476175176;2,2500367511384;643,464825639304;192,808997257162;46,9767772743485;230,584951664229;58,9703941580292;734,309776102508;766,964680272411;1442,56625412966;1280,89029134222;621,481824085139;-2,19210607154355;147,002207331062;21,4290119100078;15,5945365452835;319,779035007096;22,3664397119701;272,479497616263;167,562504044029;1057,39845920938;901,752834830875;565,63480057402;3,29439196471048;112,818498092583;6,9047259680774;-3,67754206013751;292,065528307996;11,7576366140638;185,930108139597;157,473968458262;978,119848762331;730,256078177547;390,236547728118;-0,812230187339082;1506,11197357064;1027,79001335123;822,06363175434;866,146778615412;1051,16834643318;1080,15889213221;1017,41765604361;924,496891268257;665,011303221774;446,628211263388;-2,86789807143032;1540,17542400373;918,022573240359;732,048187302182;897,352412833617;907,622006291358;1063,00719454313;1232,16215543181;1131,27781389673;715,004618379032;503,989493933366;-1,54558964257194;427,413289188481;2,36726156677605;1,1972373233607;352,817533627541;-1,57440808847787;123,725566812076;15,5558664093955;1031,09505207685;303,969020283249;479,02221851836;3,55775781316243;290,191068156417;-1,25086469360895;-3,55059723538216;287,35257504412;10,3572032491606;33,5933372014442;-8,91929420108181;1036,14833973861;289,473355472978;469,856765135599;9,76468133809658
;31;1012,56328429569;366,766946139642;158,341259453543;382,315284120592;134,165240732945;857,241262668167;881,979801956851;1306,62494913527;1181,54232865138;793,098419571105;1,79767638217436;800,569429800771;363,125559281922;99,6263556374556;357,884014037466;111,829336977481;834,607697452917;887,253807055035;1455,28957398741;1314,27008824614;736,232695228225;0,840709361669269;269,375245236303;33,3567711089654;38,6573457459222;450,934732845582;33,7512189379222;428,785069949919;272,728200164564;1095,12073238792;948,649311930073;663,762298571406;-0,419503194207209;210,262521854876;9,0016348587169;23,7427658046981;448,433754266141;21,5692523545372;309,489424712152;290,114834996782;1020,50134295425;766,523148103523;451,844512809944;-0,167608269890479;1574,11480434696;1212,95001036828;1038,57159648188;971,361564483521;1259,3488891289;1166,51864264674;1065,65503370959;927,628638135687;674,713666841268;470,143497678857;0,798757107347228;1613,31163055052;1107,77748519395;942,895090539197;1013,70211474539;1147,44015898834;1185,23142902053;1298,49651156691;1137,30098627936;727,21667920712;533,801502979589;-4,32370822721668;696,525752592598;-2,44571487713529;6,62896432011621;531,281371771511;10,0501475981014;243,442130586309;30,782673064044;1089,69281740254;369,116271037346;548,472159929666;-3,83840794427942;527,961281666313;-4,56966177548611;-4,63215999789099;494,609684262875;31,7369266074611;71,9054092100419;3,04235431996131;1122,61852461668;428,789582506293;614,956482571675;-4,86118217894727
;32;1148,59642576519;464,066082016396;270,706212463854;488,655191497424;245,964512055257;916,578564245625;969,364652414598;1311,39770910845;1194,02879989887;870,490040280037;-3,44570484082533;952,533741328826;531,187886921194;190,774940429839;466,208631718974;206,149199693501;915,585642547863;993,933242633347;1461,62219555711;1323,73762564058;829,027604159267;-1,04737829685018;453,037651152153;86,0613684159043;80,4559833431622;577,235127404302;73,3081034885413;572,941639896831;429,87564953146;1137,20710521759;979,690086010971;738,745520762898;-0,792340715805949;380,049780701959;18,7435550684208;13,9907143670744;592,631330689142;42,339599124492;477,872781596636;475,856106791672;1052,83027397093;792,527205279658;495,470146963184;-0,774212497107328;1630,45960477132;1369,43863462596;1211,57087136542;1057,00604906381;1449,21376927966;1234,70701776347;1100,87907480092;930,953424657322;681,841736329018;487,286150869943;-0,653488829666003;1668,83375370057;1280,14642147877;1153,67201262019;1122,43349772945;1358,8286379499;1269,88959930718;1320,94058673986;1142,32855953263;735,985712429713;556,815178990665;-2,69411907942322;957,704219256608;1,67635860518203;11,9405677823129;699,675145846797;18,4107819402725;404,776839821368;63,2216265553038;1133,04059272308;423,302917388515;599,593009601557;-2,26046087031;765,845510482905;-0,718789328924231;-2,88462827499234;689,529151921667;76,9069204572716;147,414241524393;20,8460355793941;1186,22039477928;552,443054784952;725,62652684426;4,81494370648215
;33;1256,23015791184;575,764218597216;424,636509624505;578,280501465317;424,78989832335;966,805839430398;1007,86816575374;1312,3324135901;1206,37488728861;931,846669182259;2,32605745812089;1091,82276058105;693,679903534265;333,673521158451;579,79195561206;367,309874229674;980,124950068371;1078,26640870897;1474,04286567043;1344,19172924411;908,081140569547;0,170499216708777;631,796331150243;152,041118035685;130,2814838343;703,201779402974;139,139892486423;699,059231168411;556,452794727007;1147,60940177232;1004,55987917927;802,259423908705;2,88756384972703;567,266241209358;66,9324954680014;57,213023011976;726,885873520941;87,519128288217;637,041134440104;632,527155376685;1068,2688258912;816,281260419768;533,086747214307;2,06743317166411;1676,17745154261;1491,85304634097;1364,14485583585;1135,81280468704;1622,26273284785;1288,25940734691;1124,6864492245;934,37448100848;692,123448133915;503,073495930318;-1,90675118843455;1716,21557615619;1418,37970328758;1339,2866664706;1203,62085861261;1557,69083144209;1338,83317111479;1341,47238701663;1144,23780378197;744,465436433759;576,798173008552;-0,67047824090514;1210,30407223558;-4,96547168494453;26,635234893959;864,358224987297;38,0343620172075;611,747693266113;120,988464075044;1168,05072091014;478,47222717023;645,849925884502;-0,722544175395342;1009,22509645925;-6,14378391590571;7,78478544728068;878,79497275126;149,378674124118;285,068331121144;56,9798000444889;1236,993326696;662,267508279927;814,392928770166;-3,573858064673
;34;1344,90320345472;690,568068496944;576,110831709632;674,190804416783;590,339155926324;1002,47184075367;1057,2486306889;1319,64887246746;1216,52802433324;979,944676795463;0,701815883240215;1212,06344663633;870,040569926598;524,029111054729;681,449990997411;541,401770106685;1033,08996203531;1140,64320204443;1484,67390571201;1348,34318585926;969,656655745971;-3,0205665769322;806,813639697436;308,468587287394;259,23927722814;825,664120451204;252,604715738038;816,72012031405;674,766922593037;1175,74411681525;1026,91225908069;856,681289814125;-1,80021387324177;748,719680014729;126,306237998503;86,2239003933946;880,737091944281;167,763579844782;786,104185331142;767,092905301341;1082,5847395904;835,329344880189;568,049703550427;8,01380569017147;1719,45275515136;1596,22335653557;1520,84579388313;1202,93963338233;1766,29437203326;1339,60582585404;1146,27914484698;938,843878388199;701,405161545816;517,391116097443;-5,1351196558112;1756,75544259705;1534,63463981218;1509,35331179764;1284,6373226116;1736,25469224317;1394,57948253183;1364,05220271164;1149,74771589118;754,243501264672;595,114176550819;-1,65978483486697;1446,63163293231;-0,607558386591336;49,7769116124609;1024,70797332583;67,7111526389313;827,898554632024;232,91347975289;1196,48655225319;533,224464672364;684,59382462647;3,64422052018472;1238,64008804109;-4,85858455971993;18,2952542406292;1058,24512376493;301,850396352337;486,310040246939;139,164323037778;1273,32795026914;760,846279240632;888,330315867123;0,261449144254584
;35;1415,10270114675;796,582531634318;721,142527586696;746,996132099981;736,305088093049;1037,7651194233;1075,98009543223;1320,91267843037;1223,36076689242;1016,89335344411;7,36737022434136;1310,85679024597;1039,47154968617;706,406352795684;790,713410604937;699,848653175537;1077,66426856523;1191,69968458372;1498,53329615263;1369,63526126512;1018,02619996473;5,55228340557096;988,488985780272;488,554176265114;383,801811380174;935,837075733072;441,016300193293;920,859364862549;781,752113643874;1175,95305678721;1044,3963934853;898,124805171808;-1,48823418079292;925,449811840495;233,390175641444;188,512104594764;1006,74163718471;307,744834599056;921,675946488822;893,987676381645;1104,11964403486;851,66706092518;604,092004145345;2,8154087373091;1754,24531198884;1679,3086775555;1651,6827239142;1268,52275989204;1870,75570801948;1373,77662898957;1167,94646454552;940,879274317376;707,388534692145;529,893061682507;-3,54732434475045;1795,92698089098;1627,14430143754;1645,04691827923;1351,71506829688;1875,55985468134;1442,08922237369;1385,13673723806;1154,81027959776;762,635253298478;610,544518839251;-1,71403016487602;1656,43275113354;-0,472541248543166;101,102421689571;1175,18475770655;135,611812866677;1064,33879748674;408,614116128101;1219,12835703126;584,512021020309;718,828771585763;-1,8698685804261;1452,73477018315;-4,78358686282218;31,9507448405784;1224,84420295256;579,642482707702;705,178700353146;270,074177864546;1301,19756818053;853,14917188902;948,846725601149;4,51643688268359
;36;1466,40327814317;872,785316604808;850,060214026791;817,718045550473;857,617299619296;1061,08908166107;1113,53593650478;1322,72051092818;1226,35195775477;1043,5173258397;14,9281913025134;1389,25080663857;1204,17889772398;873,827218205256;861,169793180167;837,097787952764;1108,37928521583;1223,17283908951;1500,51532980089;1370,61174975845;1052,72468666942;9,15101665857128;1145,99335844625;653,13984959524;581,456042277379;1026,08043022028;645,642804092671;1009,07291377699;889,46997038286;1198,79374511889;1059,79247505457;930,980594966295;-0,518048621820981;1094,16627377459;403,119119162408;283,497091539826;1141,00513183697;544,994374495261;1038,71703221991;1000,71570478572;1142,97916936073;863,272112229944;629,261342179236;0,879953211397606;1785,20876826828;1746,12154199291;1736,46229335139;1321,8685036057;1942,48886273702;1404,7285202032;1182,16180057954;942,265337736085;708,463950189385;539,258940401971;5,04144860830183;1825,90125602904;1705,61864778402;1761,09583596678;1417,57780772453;1971,54894808257;1481,15576785573;1403,90079711338;1160,46057099997;766,338285901937;620,185230532362;-2,07149514291814;1824,12857462287;-1,19347782636714;208,519960826539;1315,07813009223;259,880380966547;1301,25706727439;608,504037575718;1235,8578098846;622,698588055667;743,69067419491;4,18073929844013;1628,60615524061;-0,300628290944132;65,4221511921928;1364,32064939248;880,662588688786;938,749016328984;484,391156336885;1321,72946019946;928,053062027761;990,091412021761;-1,72734888555487
;37;1507,81779013783;946,4924154096;961,824177949629;863,637312796555;966,973541111516;1083,31669003233;1124,22345811033;1319,54128424446;1227,01404769228;1062,22455235582;15,4619080745679;1455,03121971364;1318,73660128847;1032,29211275947;934,218460201941;965,048910952651;1134,54555636698;1249,89168174588;1502,0016767359;1386,12322776203;1078,78255073971;3,97289084081922;1283,43637592747;834,27817138843;787,342935675128;1101,7137626657;857,61126561741;1077,66854814048;970,437508924623;1198,8277176893;1071,81160442337;957,007447828302;-3,22023118213974;1229,61109768225;587,637359445859;455,74523525831;1219,86499582412;793,647148976989;1138,32379655224;1086,65451362097;1177,05809703707;875,074836006632;646,619321674611;-1,51571300092883;1808,89602211269;1802,89957844845;1802,85628839505;1372,84152661479;1995,09083779639;1425,21101324145;1197,79380289238;941,252394650127;711,451637298506;547,493553155107;-3,42397898074614;1851,35339698849;1766,57086351099;1838,18805859059;1470,98880902471;2038,48108329308;1515,39337585773;1419,09063921723;1161,02744908036;768,015033252853;629,058527070991;1,57127707408881;1959,26727811933;-7,62437994051197;334,371570146111;1424,72199904076;451,110105609728;1511,47335869533;770,57829421797;1251,19696363941;656,126530091741;764,850917661236;-3,72837155771549;1770,77979561747;-2,33159014613602;128,314441510465;1483,05572781299;1191,09065107857;1172,94677353929;684,721483694414;1339,33133999972;986,829596555751;1023,06852258084;1,43583936089271
;38;1540,05261718911;998,835262317999;1049,71982169313;912,867939874755;1055,41743492177;1094,50898243313;1148,19165645221;1320,54206944573;1231,43915744422;1078,576799072;17,0354227941252;1522,7370066933;1424,06196701223;1171,37094507922;976,407435202732;1069,75907364361;1153,65958337881;1269,79053931492;1498,30361753544;1390,76174325437;1102,65608926607;3,59896592899031;1394,44076145687;1016,05215403115;978,273860086835;1173,228769501;1037,91770803001;1129,91750735464;1029,27801908885;1225,03705747483;1083,0456591515;979,262247713531;-1,19707031754751;1347,97226755429;755,594246118025;646,134001503245;1325,00984622987;1041,12015519572;1215,00559980446;1147,68528898334;1193,23794109231;885,355262036119;654,762297192341;1,82592677064713;1831,71494940158;1852,0946092274;1862,90800009132;1415,26189902179;2035,977809602;1448,62791305839;1203,44314193124;942,059438049559;715,70698357213;555,956193200625;1,29589555094981;1872,00736220515;1822,2950533929;1910,6619557428;1521,98762029088;2088,17673239758;1546,27991059551;1430,99939499488;1164,46737325529;771,595751441853;637,488464366628;-2,1812094309289;2067,83616480098;1,35267579241872;516,719506623838;1541,72076520353;711,479627324746;1676,10665497815;899,007866213184;1263,62815922162;683,594187333818;781,050794666935;-0,334504112741342;1886,2254161087;-1,55859459345902;234,574887226101;1590,86551638542;1470,28613771621;1389,49976044861;856,586812542834;1354,14391394431;1031,75514209274;1047,52358146778;-5,17708984717274
;39;1570,91439769786;1048,07312954064;1117,98811067511;952,813250423033;1118,64242276761;1105,17092014268;1147,9888815601;1318,61748109038;1235,14494772031;1093,01677415223;27,4253447067726;1594,65739204573;1492,87391487167;1286,32681834206;1036,2851260127;1152,79826232475;1175,17693002147;1293,22870253092;1501,94360971416;1401,51427073792;1120,0340240721;6,736761815921;1506,76545899198;1209,34802457923;1190,02045240117;1230,85339919449;1180,21952196117;1174,29814183722;1074,03951285548;1229,23737005043;1093,69214892214;997,262735585468;-3,97810443790331;1430,50906558235;925,761418443381;845,399718216947;1381,13281865539;1255,39549768294;1280,83209994753;1209,40478478781;1192,51422530202;895,504340432203;666,532631733107;-8,81948731921011;1854,50327771084;1897,95630752575;1932,35505419495;1464,09942456865;2072,76419654339;1469,62798407993;1216,71975751914;944,103541652696;719,594003117327;561,23019478514;0,330471895724259;1890,41588530131;1869,77363999612;1969,49555706331;1565,6093990107;2130,20994864358;1574,43386140891;1442,18451814305;1166,04328426256;775,071163664921;645,024114787098;0,277486932852753;2160,79535510561;-0,749363920014275;706,52780756365;1626,41688707592;1001,30983291318;1810,75281734883;1021,53371245891;1275,41498647502;708,693518368821;796,10605933591;-1,82368909812931;1983,94268844834;-4,24750905980636;405,599478981753;1688,40333498423;1706,45128098431;1576,79844195712;1009,02685353243;1366,06146912893;1070,56195552547;1069,42167487775;-0,394755581972731
;40;1597,97360590715;1085,87235906215;1173,63807475793;997,003838358739;1162,84576722126;1115,99952295336;1147,15020036259;1314,41652457594;1237,97817809444;1107,06180972152;32,5637964997673;1669,5553139694;1551,15949681288;1380,58534872835;1089,63620587232;1219,03471979162;1192,40065655222;1318,86852373976;1514,65391030986;1396,06945409411;1134,52597190891;11,3745512718147;1615,13849583385;1382,11321892199;1396,65270543515;1279,08764910485;1293,38966922967;1215,27504852353;1109,89768726805;1229,15236327722;1103,92164517926;1010,49149487043;1,96619501277246;1507,92289791133;1124,54658287003;1073,01650002811;1435,78215708676;1438,86388093948;1335,59724086504;1265,47055337747;1190,17185612085;905,995458381271;678,600979269737;-1,33405271009724;1876,52418904673;1936,46221176003;1960,90742364068;1517,14739652512;2105,88814770295;1487,7377547008;1228,05765132068;948,551044818104;721,297102649931;563,999475715621;-4,90961477422843;1902,43882889488;1915,04210172493;2039,12358716261;1602,62115182547;2171,22965416033;1604,27596107892;1454,57113666891;1168,94398179032;778,577173494014;649,941519201876;1,88022064242659;2242,11864174278;6,54263059655614;903,796472965547;1696,84087573069;1320,60072237503;1927,50819505324;1158,35756763055;1286,60106366644;727,902550259216;808,981310280333;-1,61390568607476;2067,15996289047;-0,737456805281454;623,162869126208;1780,10358836548;1913,40614409989;1740,90848876086;1157,80454050262;1375,08001637702;1103,1057484097;1085,91205350334;-3,32360668854926
